,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-05-10,0.15424633,0.8500223,0.43593025,0.2320385,0.51034164,0.5154381,-0.1388197,0.3596058,0.49739265,0.5980711,0.9734144,0.6663513,1.0310202,0.33063984,0.22365284,0.261199,0.89571667,0.4144001,0.7469826,0.3807888,0.39641762,0.8915758,1.0523853,0.6134281,0.39217186,0.73630524,0.5648899,0.84593964,0.18347168,-0.15876961,0.7161484,-0.11809349,0.7139387,0.54556465,0.630476,0.6342306,0.4750576,0.6507492,0.014876366,0.057969093,-0.23643494,0.22140503,-0.022891998,0.65207577,1.0231037,1.5571442,0.087786674,0.34949493,-0.14589882,0.7117357,-0.00038051605,0.047031403,0.79282856,0.7180824,0.63805866,-0.49868774,0.4282713,-0.07429886,0.41435814,-0.22187042,0.4651785,-0.030949593,0.38731384,-0.03752899,-0.0153951645,1.0297632,0.7779999,0.81742096,0.8458605,0.41672325,1.1012259,0.69026184,0.22341156,0.793149,0.58746624,0.63714504,0.63814354,0.6615448,0.7546034,0.8233013,0.28863335,0.48896503,0.47869396,0.5390558,1.3362312,0.4780779,0.9239998,0.9530792,0.9776459,0.70437145,0.53668976,0.99804974,0.19624043,0.3127432,0.28504658,0.73855114,1.3724489,0.44961548,0.012999535,0.32335854,1.0896568,0.8109722,0.60889244,1.0119362,0.7483063,0.16008091,1.0144157,0.86870384,1.6313181,1.2610636,1.3055553,0.92529297,0.71891403,1.273839,1.3592587,0.9487057,1.1371346,0.95737076,0.90704536,1.076107,1.0564232,0.9426489,1.1464262,1.5081024,1.2685156,1.2713308,0.9568033,0.20816231,0.67011356,1.7202177,0.6434498,0.5585089,1.132268,1.1378593,0.44868374,0.42308617,1.1476059,0.9705095,1.3877106,1.1430626,0.6412945,0.28608513,0.70899296,0.67251873,0.5267229,0.9153118,1.0642118,1.0764246,-0.135046,0.34350014,0.48230457,0.4925213
2023-05-11,0.0811367,0.8154373,0.45513725,0.21207047,0.47137547,0.42646885,-0.24757576,0.3214941,0.47793198,0.4555149,0.8231106,0.6075897,1.1599255,0.28092766,0.13625145,0.20338535,0.9247904,0.38547802,0.67518806,0.26638508,0.4349985,0.92297363,1.0135736,0.5922966,0.3252983,0.7016649,0.43920422,0.83589935,0.08814144,-0.2884016,0.6817579,-0.18457603,0.67898846,0.47670174,0.6330261,0.53823566,0.40322495,0.6207142,-0.04532051,-0.059607506,-0.4512453,0.17722034,-0.036548615,0.6797228,0.9999714,1.5331993,0.07672596,0.3464136,-0.23907089,0.7635727,-0.08876896,0.013270378,0.772686,0.6332674,0.58923054,-0.6174917,0.45951176,-0.08962536,0.46414852,-0.28998852,0.51989555,-0.19062233,0.37735653,-0.001871109,0.04121971,1.1271915,0.7763424,0.66899776,0.81557655,0.4242258,1.1280785,0.7069502,0.22851753,0.9273653,0.6348858,0.5077572,0.6725321,0.6927643,0.75106525,0.83207417,0.2824831,0.41944313,0.447752,0.5253725,1.5084,0.3664732,0.8901577,0.95083714,0.90545654,0.7501221,0.46195698,0.97029686,0.10190296,0.21984959,0.12802792,0.67212105,1.3274965,0.4252224,-0.039463997,0.24909973,1.0213985,0.79079247,0.4939146,0.9013624,0.6256399,0.028476715,0.96307087,0.7482214,1.5504074,1.2587299,1.2846756,0.81251526,0.59272385,1.1864786,1.3754072,0.8905716,1.1520586,0.8975849,0.8803377,0.98646355,1.0588102,0.95506,1.126936,1.4593925,1.2612686,1.3140669,0.9315815,0.17278194,0.5962124,1.6712799,0.66556644,0.53168774,1.0663366,1.0170078,0.38009548,0.37071133,1.0792685,0.89746,1.2613707,1.1453171,0.6520119,0.17650127,0.6050978,0.6784296,0.44075775,0.8596163,1.1382561,1.069993,-0.16921425,0.3253193,0.45671082,0.3868761
2023-05-12,0.07874775,0.7268448,0.40407944,0.23887825,0.3737383,0.51128197,-0.20662022,0.31329346,0.4133463,0.501482,0.7208109,0.6071472,1.0296583,0.2604723,0.11883259,0.10888958,0.85573006,0.5003443,0.5418539,0.19636917,0.33522606,0.7761297,0.9759655,0.5321989,0.3437662,0.5354519,0.32568073,0.8482733,0.1490488,-0.3110361,0.71234035,-0.19194317,0.65974903,0.46657467,0.7359953,0.5637417,0.5386667,0.6314783,-0.006752968,-0.044761658,-0.39758396,0.2457943,-0.0016326904,0.752759,0.98947716,1.5124388,0.09131622,0.43999863,-0.16543007,0.81733704,-0.024377823,0.01646328,0.8519144,0.734931,0.64958,-0.44651127,0.50167084,-0.11532211,0.5547676,-0.19293022,0.5559664,-0.09451485,0.46276188,0.07263279,0.13841534,1.0234146,0.71676826,0.67505836,0.70954514,0.39089394,1.0699711,0.6351347,0.117134094,0.9158039,0.56142807,0.52732754,0.7633362,0.72467804,0.79846764,0.86473465,0.20688629,0.38229847,0.42134,0.49189472,1.40769,0.36618996,0.7881222,0.9003334,0.9277859,0.73190975,0.48738575,1.0299835,0.18390179,0.15931034,0.14289379,0.69477844,1.3562288,0.46769428,-0.046022415,0.110713005,1.0266867,0.7749233,0.45335674,0.8593054,0.6610975,-0.05453682,0.95586205,0.730216,1.4471788,1.2020159,1.1960049,0.72741413,0.576396,1.0985804,1.283555,0.8268089,1.0092506,0.83605576,0.76913166,0.859169,0.99416065,0.88991356,1.1174936,1.448636,1.1504774,1.2985287,0.85472107,0.1299181,0.56414795,1.613245,0.7099323,0.4215641,1.1240454,0.79258156,0.27554893,0.31933308,0.9651518,0.9008312,1.155386,0.95499897,0.60736275,0.2465229,0.5438566,0.714941,0.5614376,0.87701416,1.0894213,1.0678768,-0.20675755,0.30689907,0.4187584,0.3697462
2023-05-15,0.104701996,0.8065386,0.45708084,0.2649641,0.38398457,0.5166712,-0.19619274,0.30218887,0.46359253,0.5368328,0.8010025,0.60097504,1.0777187,0.2851019,0.15059376,0.24136066,0.90270615,0.452672,0.56884766,0.23333645,0.3852539,0.881526,1.0573425,0.5545664,0.35095406,0.6567526,0.3637352,0.86698246,0.119981766,-0.26302242,0.69325066,-0.22190952,0.7001877,0.49316406,0.75139904,0.6439657,0.4265108,0.6330261,0.004658699,-0.07699776,-0.38985062,0.2229042,0.018658638,0.7917299,0.9851265,1.5703497,0.11970425,0.45616817,-0.23385525,0.80616665,-0.057667732,0.006303787,0.7924099,0.7156067,0.6399412,-0.48049736,0.45613575,-0.073620796,0.53766155,-0.21928215,0.59341717,-0.122237206,0.4532423,0.009653091,0.057691574,1.0773935,0.7917652,0.7288399,0.7646313,0.40368176,1.1193705,0.66081715,0.15800953,0.93487835,0.55608845,0.5529089,0.74702835,0.75751495,0.7617159,0.85445213,0.23730087,0.38170815,0.39966583,0.5322895,1.4661274,0.36405277,0.88098335,0.93341064,0.9304371,0.77517986,0.49946404,1.0261822,0.19100952,0.28262806,0.11748505,0.7810097,1.3535786,0.47839165,-0.034439087,0.16250038,1.041544,0.8026285,0.53783894,0.95853233,0.5964384,-0.03725624,0.99755764,0.77930546,1.5555277,1.2205639,1.2617426,0.8539009,0.6479893,1.1433582,1.3712378,0.8641119,1.1000786,0.84826374,0.83032894,0.9477415,1.03864,0.9421358,1.1551619,1.4542837,1.2140646,1.3087597,0.8353243,0.124074936,0.5972481,1.7019024,0.7320671,0.4880457,1.1133165,0.964901,0.3165617,0.33889103,1.0670509,0.93895245,1.2835083,1.0286465,0.58216286,0.22981358,0.61817074,0.69830036,0.5272026,0.92251015,1.071763,1.0773859,-0.18043613,0.3489113,0.49044418,0.42254257
2023-05-16,0.091713905,0.8382902,0.4062128,0.23773003,0.36605835,0.5126095,-0.18782997,0.289155,0.45721912,0.5328913,0.7358179,0.55718327,0.99053574,0.26889992,0.11827755,0.13673878,0.8949213,0.37502384,0.606616,0.14291191,0.35911942,0.7762995,0.9466286,0.4837036,0.31175327,0.5809488,0.41278172,0.778697,0.106080055,-0.27060032,0.59178543,-0.19469738,0.6474476,0.50584126,0.6770563,0.63221264,0.42524242,0.60056114,-0.029367447,-0.029669762,-0.36973572,0.21592808,-0.04017639,0.7382698,0.99489975,1.5207291,0.104789734,0.42492867,-0.17977619,0.7766323,-0.024086952,0.05335617,0.7921057,0.72009754,0.66096306,-0.46321392,0.41994858,-0.10333443,0.4768324,-0.235322,0.57633114,-0.058115005,0.46341896,0.0024061203,-0.074707985,0.96044254,0.7243109,0.64532566,0.7169666,0.3586502,1.031004,0.61168575,0.12502766,0.8010998,0.51563644,0.5382252,0.71311665,0.7026558,0.6662264,0.74744415,0.26889324,0.33525848,0.40585327,0.48913288,1.372117,0.3825884,0.8500366,0.9314747,0.86233616,0.71585274,0.4586134,0.9709635,0.107242584,0.23854733,0.08098316,0.73824596,1.3292885,0.39449692,-0.059954643,0.15062046,0.9985113,0.7401886,0.49932384,0.89785767,0.5884819,-0.03839588,0.9200039,0.7419033,1.5223646,1.1879253,1.2337704,0.7676697,0.61414146,1.1472282,1.3173037,0.85307217,1.0740252,0.80485916,0.7838316,0.9768715,1.0018158,0.83318996,1.1452723,1.4671631,1.2231445,1.2461119,0.8159666,0.11868858,0.5914917,1.7035246,0.62764835,0.47477913,1.0839939,0.924098,0.26688766,0.36123657,0.9895153,0.87607,1.2589579,1.0591335,0.5448599,0.17069626,0.54046535,0.6576605,0.47072887,0.8772497,1.0191107,1.0939217,-0.20035458,0.3096075,0.38096142,0.369771
2023-05-17,0.040226936,0.8453922,0.3475647,0.20101738,0.31646824,0.39492226,-0.24804974,0.17436028,0.37151527,0.49650002,0.6472883,0.5220194,0.9166212,0.08854675,0.05482292,-0.029667854,0.8224163,0.29305458,0.57700634,0.16231728,0.3220873,0.7246361,0.8803587,0.39194775,0.24113464,0.49710655,0.35799217,0.7885704,0.1307764,-0.2845192,0.4780016,-0.3205433,0.6069231,0.41691685,0.6269264,0.59881115,0.43279934,0.589942,-0.025063515,-0.060438156,-0.41528797,0.19269562,-0.013018608,0.72016907,0.9393692,1.4977531,0.044795036,0.34907532,-0.25767708,0.770545,0.05232811,-0.04806614,0.79415417,0.70438004,0.63527775,-0.6165533,0.41869736,-0.13334942,0.38459492,-0.2614889,0.56738853,-0.119745255,0.39282703,-0.027833939,-0.17822075,0.9372225,0.635664,0.5325403,0.6459646,0.31203175,0.95522213,0.50716686,0.028775215,0.7238836,0.42205048,0.40125656,0.61272144,0.71556854,0.6086416,0.68911934,0.1616373,0.3341713,0.29413986,0.37141037,1.3305874,0.3597908,0.87687206,0.85138226,0.8398981,0.68526554,0.4078951,0.8999615,0.08848858,0.11714268,-0.041353226,0.73347664,1.2833529,0.315526,-0.060520172,0.05630207,0.9687681,0.6378298,0.45062447,0.9074507,0.52227306,-0.17199516,0.8241873,0.7089987,1.526784,1.1574602,1.1932411,0.6234045,0.5733986,1.1048517,1.2693901,0.8306637,1.0556355,0.77328396,0.70489025,0.9066143,0.9882364,0.76022434,1.1774797,1.4068575,1.2295971,1.1855564,0.70984936,0.17716885,0.5616112,1.673584,0.64793015,0.46433163,1.087594,0.90401936,0.2189312,0.2741928,1.0003328,0.800519,1.3194685,0.9966078,0.46082115,0.22561932,0.48183155,0.54913616,0.42368126,0.955225,0.93087196,1.0272303,-0.25806046,0.27216148,0.35487175,0.22958088
2023-05-18,0.050827026,0.80200386,0.45342064,0.29054546,0.5819082,0.4776144,0.03370571,0.32613945,0.5291519,0.5686884,0.7780905,0.6433544,1.1549683,0.3035946,0.19122028,0.33389854,0.9637184,0.3929062,0.73935604,0.27348042,0.46164513,0.971797,1.0030832,0.61431026,0.4667387,0.7191477,0.46717548,0.8173828,0.19780254,-0.047157288,0.5583048,-0.05210209,0.68112946,0.5235748,0.58664894,0.6836767,0.41551113,0.5957918,-0.005928993,0.10485935,-0.22061253,0.25386906,-0.13888359,0.62627125,0.9407253,1.343463,0.22117043,0.35603046,-0.19643402,0.5975628,0.017098427,0.023406982,0.76711845,0.6249771,0.52604866,-0.4888096,0.2788992,-0.10971928,0.35755062,-0.18559456,0.46583748,0.049607277,0.38453484,0.06111908,0.117281914,1.0031118,0.76474476,0.644434,0.8584614,0.4625368,0.8662386,0.6617451,0.26445484,0.64319706,0.5342827,0.5419407,0.720068,0.6487503,0.63669777,0.6931124,0.2645998,0.47076797,0.40703487,0.560585,1.1662521,0.4022255,0.80586815,0.94967365,0.80472183,0.5194292,0.41418362,0.89331627,0.070866585,0.2916193,0.14682484,0.6820717,1.2163296,0.36192608,-0.006668091,0.29824257,1.0458069,0.69813347,0.6206312,0.7191763,0.64493084,0.033177376,1.0079975,0.8128977,1.5713739,1.1384649,1.2166271,0.8699436,0.68150616,1.1369562,1.4265051,0.8847599,1.1769066,0.80078506,0.88241863,1.0077896,0.94496346,0.84844303,1.010951,1.3567581,1.1726809,1.2157326,0.9714508,0.32831573,0.72971344,1.7704811,0.58370304,0.5642338,1.04636,1.0038357,0.44095135,0.47873306,1.0366831,0.85661125,1.3354197,1.1676188,0.55938244,0.24032688,0.5668917,0.63519096,0.4370184,0.8560705,1.0123835,1.081399,-0.25952435,0.30112267,0.396039,0.52609825
2023-05-19,0.07145882,0.86447906,0.51385593,0.3034382,0.604825,0.56678486,-0.0062847137,0.3800516,0.543766,0.60161686,0.80487347,0.6779604,1.1980371,0.365345,0.19507217,0.30142117,1.0002317,0.38231277,0.77374077,0.26455307,0.46451855,0.9984474,0.9987917,0.62385845,0.41301918,0.75418663,0.5027342,0.8244896,0.18964005,-0.04134655,0.5230961,-0.07312679,0.67649174,0.54366493,0.6616688,0.68559265,0.3901291,0.56796265,0.012081146,0.0650816,-0.27817822,0.24836922,-0.099246025,0.67793465,0.988327,1.4358921,0.22515583,0.39792824,-0.20554638,0.6595421,-0.017002106,0.06608963,0.874774,0.6307163,0.55231094,-0.46832275,0.30695152,-0.10330677,0.3699484,-0.18112278,0.5019226,0.011100769,0.43781662,0.060581207,0.090883255,1.0781698,0.74495316,0.6649418,0.8862524,0.43600273,0.9646845,0.6872215,0.27833652,0.66557026,0.55306435,0.5833893,0.7683315,0.6489277,0.6811819,0.6733532,0.26842308,0.5076542,0.4185171,0.58613586,1.266571,0.42929554,0.8458271,0.97518635,0.81403923,0.6524763,0.4163866,0.95314693,0.07249355,0.2919407,0.17032433,0.7760868,1.276969,0.3973322,-0.027908325,0.31525517,1.0155573,0.738472,0.60064316,0.8086319,0.6694975,0.082466125,1.0187254,0.81554794,1.5964937,1.1874189,1.2494736,0.93789196,0.70985985,1.1988163,1.4408216,0.8899956,1.2163153,0.84149075,0.8968048,1.0615911,0.968133,0.8549547,1.0599012,1.3730288,1.2391958,1.2499094,0.9673672,0.27969837,0.6802578,1.792244,0.61716557,0.54765034,1.0378904,1.055788,0.42546368,0.45421314,1.0596762,0.8838835,1.3419533,1.2289381,0.6139765,0.24609566,0.5330143,0.62003994,0.45438957,0.87704945,1.0266418,1.1118727,-0.26555634,0.3381853,0.42247963,0.50262165
2023-05-22,0.06034088,0.84969807,0.517086,0.31254768,0.5477123,0.49647045,-0.0064115524,0.31478214,0.5084171,0.5711889,0.77125835,0.62476444,1.102417,0.26648235,0.17288399,0.24820995,0.9525137,0.37296104,0.6952944,0.23952103,0.44263363,0.9040556,0.95901966,0.59353256,0.39855957,0.76592636,0.44497395,0.7934656,0.22569084,0.008592606,0.5212536,-0.049106598,0.7044678,0.5232277,0.6581392,0.6767874,0.4315424,0.65195465,0.050248146,0.040519714,-0.238554,0.28771782,-0.06807327,0.6524935,0.97797203,1.4090843,0.23960114,0.40925884,-0.2538948,0.6562834,-0.016693115,0.057435036,0.8000889,0.6796751,0.5574007,-0.47305298,0.37121487,-0.11349678,0.36266994,-0.1215744,0.48523235,-0.04100609,0.45745182,0.11271095,0.14699364,0.99245167,0.6622143,0.6256256,0.86515045,0.39437485,0.8808508,0.63700294,0.17956924,0.6374388,0.47647095,0.47145367,0.67928314,0.6593838,0.6840086,0.70453644,0.234272,0.46103287,0.37540054,0.47866154,1.2755985,0.4239626,0.8803005,0.9851093,0.8323803,0.6697359,0.46969414,0.99383545,0.15082073,0.32726097,0.11572933,0.79494476,1.2612963,0.39972687,0.0115737915,0.24438095,1.0133505,0.73298454,0.6459627,0.8300314,0.6955166,0.08084679,0.94115067,0.7724352,1.5475044,1.0758228,1.1561337,0.8862457,0.6769829,1.0988874,1.340992,0.8490076,1.150012,0.7991276,0.8069105,0.99104786,0.9659939,0.8078289,1.0355272,1.2665691,1.1589317,1.2201786,0.8983078,0.33589554,0.65235424,1.7316885,0.62150097,0.5571327,1.010849,1.0581503,0.3629341,0.40971947,1.0375404,0.87726784,1.3424873,1.1767988,0.53121567,0.31408215,0.55815697,0.6884079,0.45939064,0.89168644,0.9876299,1.0955839,-0.24950695,0.37883472,0.42991447,0.49491692
2023-05-23,0.1096077,0.8458271,0.4483919,0.28281593,0.47649002,0.45636654,-0.0151023865,0.3380537,0.4761591,0.49924946,0.7974796,0.63012505,1.049653,0.25968742,0.13994884,0.108389854,0.9369135,0.3728094,0.60488605,0.18466187,0.3546772,0.7620783,0.91201305,0.5153427,0.4161377,0.7269287,0.37122536,0.83834934,0.21495724,-0.010631561,0.58802223,-0.024515152,0.7248707,0.49939728,0.6504078,0.6509466,0.5151272,0.6661205,0.06005764,0.10663986,-0.19979572,0.3208027,-0.056930542,0.65592,0.95421124,1.4167624,0.24654865,0.46638966,-0.17839622,0.67504025,0.082066536,0.12175655,0.8212719,0.6314163,0.6311445,-0.39829636,0.4301195,-0.09019852,0.36220074,-0.06978512,0.47250462,-0.045006752,0.43541527,0.10809612,0.07931042,0.8624191,0.6115141,0.5732889,0.80916023,0.37527084,0.8600025,0.6135664,0.14173412,0.6481056,0.513505,0.42289352,0.5612297,0.6153326,0.6564026,0.70106125,0.26198292,0.443758,0.4094305,0.5426121,1.2837296,0.444355,0.84686184,0.94989014,0.84807396,0.55677414,0.45637512,1.0730629,0.1257925,0.3650713,0.13204479,0.79822445,1.2462997,0.45403004,0.05153179,0.2623291,0.941844,0.7521858,0.6703625,0.8636074,0.69360733,0.019948006,0.9468899,0.75387573,1.4217644,1.0111485,1.1141262,0.8019705,0.684165,1.0704622,1.2377806,0.8553066,1.059145,0.812624,0.7513075,0.9583101,0.96663094,0.76561165,1.010273,1.2841225,1.0715523,1.1333733,0.9106598,0.35717297,0.6062517,1.6511421,0.5490627,0.5394001,0.9931507,0.98964787,0.37525177,0.4464712,0.9716368,0.78380775,1.2852793,1.1581249,0.5113039,0.3142357,0.5476074,0.7160368,0.47626114,0.89782906,0.9660034,1.0401678,-0.18789864,0.37784195,0.42408943,0.43714142
2023-05-24,0.09704685,0.82076263,0.46625042,0.27734756,0.51287556,0.48189926,0.0028591156,0.35783386,0.4892702,0.5386133,0.7709122,0.6537256,1.0886173,0.2595644,0.17666245,0.16819954,0.95455265,0.35412693,0.6912279,0.19318962,0.42955875,0.8179178,0.9504223,0.5220709,0.44457054,0.6964922,0.41916084,0.82893944,0.19396973,0.0056390762,0.57847023,-0.0010194778,0.7443371,0.53889847,0.6819658,0.6515875,0.4704666,0.6149187,0.09345436,0.10522556,-0.25797272,0.2715416,-0.06944752,0.6634579,0.9400654,1.4745502,0.18872643,0.4970808,-0.17358589,0.72601414,0.0770483,0.1308651,0.8581934,0.6075592,0.6554737,-0.44457245,0.4230976,-0.04014778,0.37320042,-0.090574265,0.5346346,-0.02136898,0.45313168,0.12237644,0.08151531,0.9670696,0.6896076,0.58900833,0.80009174,0.41056347,0.93447304,0.6293249,0.20441055,0.70122814,0.51856136,0.4286995,0.629797,0.5983677,0.6913967,0.68356323,0.26856422,0.48187637,0.43993664,0.56890297,1.3031864,0.3863945,0.84130764,0.95104504,0.87320614,0.5832758,0.444005,1.0905771,0.0775547,0.34437752,0.097058296,0.8572426,1.2914286,0.49768162,0.08117294,0.28897285,0.99556255,0.7674122,0.6864891,0.87525177,0.7010288,0.041238785,0.9611454,0.7817507,1.4408655,1.1036434,1.1222315,0.7996187,0.68318844,1.1094656,1.3076649,0.8058424,1.0716515,0.82878685,0.801527,1.0276823,0.9930172,0.78957176,1.0427799,1.3419895,1.1233797,1.185709,0.93281937,0.31622696,0.62167263,1.6580734,0.5525217,0.541975,1.0390081,0.9815693,0.3689499,0.4245329,0.9699688,0.7857199,1.2701426,1.1716986,0.5151634,0.28336906,0.49242115,0.7410698,0.4671917,0.90385056,1.0304251,1.0659418,-0.18979359,0.3572502,0.3917265,0.48825073
2023-05-25,0.06428909,0.86848164,0.4976158,0.3084793,0.5550852,0.4926157,0.026563644,0.36376858,0.5425291,0.54101276,0.87133884,0.62881374,1.082365,0.28185558,0.21606445,0.21319103,0.9789562,0.40392303,0.70429325,0.26360512,0.41148853,0.85978985,0.97850704,0.5851011,0.48491,0.81504536,0.47644806,0.86539745,0.22515488,0.02878666,0.6519222,0.013136864,0.78666687,0.5651493,0.6543398,0.66924286,0.51544666,0.661953,0.08906078,0.15986347,-0.19333935,0.3447485,-0.035068512,0.6391964,0.97925186,1.48312,0.25404167,0.48968315,-0.16844082,0.74592876,0.068507195,0.1291027,0.80076885,0.66167164,0.62621784,-0.4355421,0.4173956,-0.058861732,0.34968376,-0.08089161,0.49398136,0.047097206,0.4660139,0.1091156,0.13238049,0.9275141,0.6771269,0.6431227,0.83586025,0.40589237,0.93413925,0.67004013,0.26203537,0.72644615,0.5791645,0.45431042,0.6244917,0.62279606,0.7372055,0.7409477,0.2441101,0.4904709,0.4073429,0.5849047,1.3017387,0.41940403,0.8925333,0.9828911,0.9311285,0.64363956,0.46481133,1.0620508,0.14529896,0.36856556,0.15636063,0.84020233,1.2996464,0.4707327,0.10929012,0.30490208,1.0030508,0.7806883,0.7323551,0.9132242,0.7521496,0.11701012,0.96814346,0.80598545,1.5194836,1.1003456,1.1474743,0.86669254,0.736845,1.0951824,1.3357801,0.8918047,1.1334143,0.9020071,0.8367014,1.0049696,1.0144329,0.8346195,1.0375452,1.3298082,1.1753197,1.1935959,0.9470806,0.41848755,0.6888275,1.6877651,0.5768366,0.59890366,1.0359077,1.0558023,0.44694328,0.4846897,1.0500307,0.8748932,1.408946,1.2519007,0.54686356,0.3928051,0.62422276,0.7592468,0.52379704,0.96123505,1.0066586,1.0841846,-0.17414379,0.420249,0.420084,0.5304222
2023-05-26,0.16921425,1.0144129,0.62487125,0.35752487,0.6797247,0.6858511,0.16972733,0.46960926,0.66866684,0.66337967,0.9922085,0.7963495,1.2455883,0.47985172,0.29045677,0.37080288,1.0643721,0.4417181,0.8810415,0.36846733,0.52056503,1.0124454,1.0847464,0.7137575,0.53358555,0.9599066,0.64505863,0.9359884,0.2712736,0.13864708,0.7644892,0.09706688,0.85729504,0.71469784,0.8198004,0.79891014,0.55406475,0.70614624,0.1747675,0.2618456,-0.1234684,0.35542107,0.02771759,0.8482599,1.1498508,1.6297483,0.38856125,0.5723257,-0.057959557,0.8281126,0.09395409,0.2674303,0.97416496,0.75286293,0.6890793,-0.2968855,0.48702812,0.06459236,0.52340126,0.00092697144,0.66722965,0.1413269,0.59000874,0.25230217,0.2672081,1.1000729,0.8466425,0.7480583,1.0321493,0.55646324,1.0068064,0.82123566,0.37592793,0.7228632,0.6777668,0.63335514,0.7959337,0.72992706,0.7962465,0.84482,0.39762497,0.6546564,0.56892395,0.74851227,1.3840818,0.55165005,0.9612179,1.0899544,1.0492048,0.815711,0.5681858,1.1871424,0.27973557,0.52812195,0.37441158,0.9303112,1.4191446,0.6238785,0.16658115,0.46264267,1.1237373,0.8981447,0.76506805,0.99963665,0.9036751,0.27981377,1.1426201,0.96662235,1.6720724,1.2371016,1.2768135,1.081213,0.8193388,1.2592382,1.4353056,0.999774,1.286972,0.9607525,1.0202904,1.110652,1.140935,1.0142775,1.0826864,1.4707193,1.2883949,1.3234892,1.1346798,0.48335457,0.78243065,1.8272314,0.7064924,0.67371464,1.1108074,1.1853123,0.5781584,0.6742201,1.147233,0.984951,1.4571571,1.3719387,0.73101807,0.44303226,0.76646805,0.82002926,0.6435032,1.0305214,1.1873293,1.2097511,-0.054725647,0.5034733,0.5463619,0.65726185
2023-05-29,0.21810436,1.0789156,0.6807356,0.39754963,0.7673702,0.7674389,0.24797153,0.54238415,0.7009554,0.75847244,1.115099,0.7978039,1.3655243,0.553524,0.30003834,0.43133354,1.125845,0.4328251,0.8957138,0.37485218,0.51771355,1.0904894,1.1102352,0.79178905,0.58385754,1.0431681,0.68975735,0.9664211,0.28823662,0.14538383,0.81751347,0.16430473,0.91414356,0.7779064,0.813982,0.8498497,0.57476234,0.7273874,0.15838909,0.29681873,-0.12233925,0.3525877,0.08041477,0.83099174,1.165246,1.644228,0.46359062,0.606081,0.014595032,0.810009,0.12711716,0.28914547,0.97220135,0.7623167,0.68843555,-0.26110458,0.47450256,0.06959534,0.52052116,0.016691208,0.6523075,0.19878387,0.61727905,0.2946663,0.2199049,1.114852,0.89020634,0.7783346,1.1003437,0.52339554,0.9455509,0.87104607,0.41635704,0.7263241,0.7639723,0.697032,0.825284,0.6936903,0.79706955,0.85944176,0.47616768,0.71457195,0.56455326,0.817708,1.3954477,0.60243607,1.0163174,1.0441952,1.0091162,0.8603506,0.61098766,1.1444483,0.28203392,0.58254623,0.4636135,0.8942175,1.4250898,0.6014662,0.1797533,0.50894165,1.1608524,0.8975458,0.83994675,1.004386,0.9332733,0.3775425,1.2290611,1.0354271,1.7195587,1.2325659,1.34412,1.1787777,0.8595247,1.3004427,1.4595623,1.034812,1.3163414,1.0344791,1.0839319,1.0834427,1.1934271,1.0690308,1.1422195,1.4709568,1.3213301,1.3484316,1.1611233,0.50746727,0.87354183,1.8751221,0.69902897,0.67057896,1.1331997,1.2466908,0.6559849,0.6950855,1.205019,0.9917555,1.4725399,1.4623728,0.83170986,0.5022049,0.82448673,0.77547073,0.6316576,1.0234632,1.1672173,1.2059774,-0.036789894,0.52363586,0.5783396,0.68967915
