,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-04-14,-0.07571316,0.50672436,0.37806034,0.26177502,0.18663979,0.22075844,-0.15621853,0.2726946,0.43369293,0.30833054,0.70670986,0.6203613,1.0348854,0.12126064,0.047205925,0.18100262,0.6963272,0.2723446,0.6680174,0.119597435,0.45355797,0.62294483,0.97243786,0.35176945,0.16530132,0.55227184,0.30325985,0.7987423,0.19013405,-0.30669308,0.9132557,0.0077991486,0.65255165,0.55434036,0.5362301,0.07954979,0.07871246,0.76968765,0.14765835,-0.19805527,-0.4535036,0.15952396,-0.331172,0.2989788,1.0261383,1.4416618,0.04542637,0.40120792,-0.45724487,0.6323252,-0.08650589,0.0025691986,0.5736532,0.6616545,0.63263893,-0.7696972,0.3501978,-0.23603725,0.23650837,-0.37425995,0.28946018,-0.44368267,0.11727047,-0.10128784,0.26553535,0.98885345,0.63330936,0.45434666,0.7457371,0.3445387,1.0017252,0.5488405,0.19169426,0.6268568,0.6799278,0.2439537,0.6675396,0.41522598,0.74412155,0.86642265,0.08917618,0.2694893,0.3803997,0.59908867,1.3814907,0.35412312,0.6096811,0.9246273,0.9297447,0.64871407,0.5562792,0.99633026,0.016270638,0.35079956,0.20774937,0.7319107,1.2186804,0.68418884,0.04399872,0.21512508,0.8793793,0.8297825,0.5591955,0.6421976,0.7359276,-0.13100243,0.79664326,0.7132969,1.328517,1.2996674,1.2554951,0.9682913,0.3772297,1.0376177,1.3659592,0.7969637,1.0220242,0.74971294,0.7679024,0.4755926,1.0495462,0.97632027,1.1715412,1.3259697,0.81601715,1.3436422,0.8385792,0.26759052,0.3752346,1.4027739,0.43384457,0.1255436,0.7939396,0.65133286,0.005900383,0.34744835,0.795228,0.7070055,0.7993517,0.99008274,0.42573166,-0.0692997,0.5246706,0.8120642,0.5771494,0.8405943,1.0758324,1.1350222,-0.07475948,0.45053673,0.40468025,0.5607567
2023-04-17,0.0144815445,0.58225346,0.46089554,0.33805656,0.28148365,0.34035206,-0.11462498,0.34602737,0.4973545,0.37855148,0.78359985,0.7176981,1.0778465,0.16663837,0.11524296,0.26600838,0.7755604,0.32632732,0.7767582,0.22685146,0.5337181,0.7412853,1.0483618,0.45357513,0.23112774,0.6563244,0.4364643,0.8748131,0.2625389,-0.20724964,0.9857025,0.11434364,0.7221155,0.6681261,0.6369829,0.1610508,0.12325096,0.84453297,0.22043133,-0.111655235,-0.36761665,0.21858978,-0.26123238,0.42547417,1.1255331,1.5361519,0.12380791,0.51098824,-0.36865616,0.6985655,-0.016999245,0.07915974,0.66869164,0.7676878,0.7102604,-0.6659994,0.42211246,-0.16629505,0.28364182,-0.31551743,0.37756252,-0.34896374,0.20276642,-0.04918003,0.3290329,1.064312,0.7295275,0.53286076,0.8152523,0.399539,1.0612783,0.64583683,0.24233246,0.71220016,0.7403126,0.32058144,0.7730055,0.49787045,0.8380089,0.97334194,0.20877838,0.35067654,0.43752098,0.6544676,1.482069,0.45585823,0.69349194,1.0287657,1.0261745,0.73592186,0.62641144,1.1354446,0.12203121,0.4405632,0.26082325,0.81514645,1.3197346,0.82748604,0.13949299,0.32290363,0.99034405,0.94955444,0.65670013,0.7572117,0.8408575,-0.009187698,0.89421177,0.79319954,1.435153,1.3862848,1.3656092,1.0338135,0.4633913,1.1365442,1.4534369,0.8613539,1.0951576,0.82061386,0.8458128,0.570961,1.1225414,1.0405531,1.267375,1.3966961,0.9084921,1.4574156,0.91129684,0.34502983,0.47043037,1.4729815,0.49940586,0.20896435,0.863225,0.7673693,0.08828926,0.45470238,0.89863396,0.81582546,0.8528509,1.0680294,0.51291275,0.012268066,0.57241535,0.88426113,0.67952824,0.9261284,1.1106806,1.2237968,-0.0061187744,0.5146065,0.53459454,0.71296215
2023-04-18,0.011897087,0.5903435,0.4580946,0.30348206,0.25237846,0.35394382,-0.11064434,0.33195305,0.49517918,0.38616562,0.771533,0.69256115,1.0387068,0.13621807,0.075330734,0.2243309,0.73740005,0.2866993,0.7414255,0.14106083,0.5065651,0.67660713,0.99267006,0.39414787,0.20575142,0.60467434,0.4141531,0.860013,0.2540598,-0.2123766,0.95626545,0.071214676,0.728961,0.649601,0.6420269,0.17985916,0.1813612,0.8408928,0.20442677,-0.061344147,-0.37018204,0.24730206,-0.23484993,0.4142189,1.1021767,1.5097504,0.13504505,0.5092068,-0.3593607,0.7135925,-0.00445652,0.11308861,0.67740536,0.778286,0.6988926,-0.62617874,0.43710613,-0.15158653,0.2971859,-0.2741518,0.38779926,-0.34990025,0.2382822,-2.670288e-05,0.27695084,1.0079985,0.7100849,0.49047756,0.7817688,0.38270187,1.0012293,0.61649704,0.18305969,0.60989857,0.6841545,0.3104372,0.7206297,0.48196602,0.7939043,0.9296236,0.17622852,0.3772583,0.43163776,0.6219101,1.4249067,0.44304752,0.69584656,0.9852495,0.9895859,0.7025614,0.6168642,1.119729,0.13270187,0.40474892,0.24687004,0.83715534,1.320138,0.84075546,0.13741493,0.2829361,0.94634247,0.91558266,0.6549263,0.76071167,0.8182297,-0.023888588,0.869112,0.75647545,1.3580904,1.3235731,1.3001881,0.9982405,0.4361906,1.0929441,1.3964262,0.8036413,1.0658293,0.7822256,0.8111038,0.546257,1.0815783,0.99093723,1.2543068,1.3856134,0.9074793,1.3969231,0.88423634,0.3647709,0.4495306,1.434845,0.48884773,0.20131493,0.8668823,0.75167847,0.07034588,0.4421091,0.85134697,0.7904558,0.85314083,1.042841,0.4986925,0.045664787,0.55595493,0.8499689,0.6351223,0.8969307,1.0911016,1.2052097,-0.027130127,0.50268173,0.5169544,0.6275101
2023-04-19,0.053277016,0.6219244,0.46154594,0.318161,0.19301319,0.30617714,-0.109166145,0.30434895,0.47812843,0.3596716,0.74327374,0.6892376,0.99009323,0.043533325,0.06776333,0.14578056,0.7309246,0.29121113,0.68109894,0.11515617,0.44840908,0.6013746,0.9601164,0.36045933,0.1863985,0.584569,0.43449593,0.8871193,0.27917004,-0.22657299,0.975276,0.054980278,0.7515478,0.6426964,0.6747656,0.20607948,0.23622704,0.8625536,0.2408371,-0.037656784,-0.37783813,0.24628448,-0.20015335,0.44959068,1.1271448,1.5077534,0.12495422,0.5070982,-0.37210274,0.71903324,0.037373543,0.12623978,0.6951361,0.80386925,0.7360115,-0.6091175,0.49086,-0.15051174,0.29703712,-0.24256897,0.41908264,-0.33233833,0.2858696,0.006509781,0.21713066,0.9292669,0.64752865,0.46092415,0.75370884,0.3363018,0.9807787,0.5645342,0.102417946,0.59052944,0.6561327,0.256011,0.676878,0.44317436,0.75587845,0.9413538,0.1794281,0.38350773,0.40749454,0.5908346,1.3932915,0.44505024,0.72045803,0.9654474,0.99527836,0.67797756,0.63444805,1.140091,0.16658306,0.35851765,0.2134018,0.8641691,1.3373051,0.8711252,0.19399643,0.22040653,0.9204426,0.91763306,0.62379265,0.7986069,0.820714,-0.07109356,0.79550266,0.7277975,1.3238869,1.283268,1.2455463,0.94515896,0.42350864,1.0401478,1.3557701,0.77590466,1.0078154,0.76710796,0.7300644,0.5155859,1.0679998,0.939538,1.254179,1.3707476,0.89327145,1.3563776,0.85514736,0.40583706,0.4426098,1.4085073,0.525857,0.20967007,0.8774891,0.723094,0.060222626,0.43542385,0.8262043,0.74100494,0.8527746,1.0170975,0.48674393,0.10495472,0.54994965,0.8414974,0.6525774,0.9339924,1.0716295,1.1991386,0.0033798218,0.49389458,0.5150862,0.5573664
2023-04-20,0.15545654,0.64611816,0.4915638,0.40554428,0.28245735,0.4544735,-0.0036563873,0.3693924,0.5365906,0.49530792,0.8079977,0.7484274,1.0049953,0.10460377,0.13616943,0.19936848,0.84482765,0.3354082,0.74964905,0.20429039,0.47486782,0.6695738,1.0195704,0.46790028,0.27167988,0.64376354,0.5513277,0.9306965,0.32487488,-0.11006451,1.0393858,0.15934563,0.8404522,0.742363,0.7435818,0.2994852,0.35661888,0.8844528,0.302454,0.10829544,-0.2581396,0.30861568,-0.11167812,0.55628777,1.1943693,1.5629883,0.24285984,0.6009512,-0.24404335,0.75856686,0.1135149,0.21718025,0.7606983,0.8687954,0.8026562,-0.4321165,0.5582094,-0.05185032,0.37786198,-0.1315794,0.49224663,-0.20266533,0.39409637,0.099505424,0.27589417,0.94489956,0.72001266,0.5347576,0.79692364,0.41570282,0.99825954,0.6453619,0.118896484,0.6110897,0.6658468,0.32203674,0.73062134,0.4650421,0.80737877,0.97173977,0.288599,0.45955372,0.5167866,0.6391659,1.3718224,0.49409866,0.7628374,1.0422449,1.0479898,0.6788187,0.67385197,1.2141647,0.26244926,0.44712925,0.268425,0.91494656,1.3760481,0.93515015,0.25205326,0.31472874,0.98417187,0.98130417,0.7362194,0.8746195,0.875556,0.05244255,0.8720617,0.7776394,1.3469477,1.3050308,1.2664242,0.95737267,0.502141,1.0866852,1.3816643,0.8027811,1.0603447,0.81701374,0.7746639,0.6179352,1.1055975,0.99349594,1.2764778,1.430954,0.951355,1.3785629,0.9107437,0.48349285,0.53355026,1.4873466,0.5381117,0.314456,0.9284563,0.79355145,0.15072441,0.49442005,0.89276886,0.82499313,0.91104317,1.0554466,0.5410118,0.22499561,0.60655403,0.9022274,0.72986794,0.9791727,1.1101074,1.271904,0.04772377,0.53407097,0.5641012,0.68865776
2023-04-21,0.10817337,0.62171936,0.49268818,0.34745598,0.23469162,0.48067093,-0.038398743,0.3312378,0.5213051,0.4967003,0.79103565,0.69582844,1.0047331,0.10469341,0.10254955,0.14988708,0.78715134,0.26531506,0.7550688,0.16645813,0.45404625,0.6385822,0.9891701,0.42487335,0.22857857,0.59808826,0.52391243,0.86576843,0.27195644,-0.1275053,0.9636822,0.10691452,0.79955196,0.7128763,0.7221546,0.25761604,0.29214573,0.8491316,0.26380348,0.031001091,-0.348629,0.26260185,-0.13110924,0.50904274,1.1505165,1.5500727,0.23151207,0.5743742,-0.29649162,0.725358,0.042178154,0.19921207,0.7513857,0.86339855,0.75792027,-0.49980354,0.49945068,-0.092393875,0.35573292,-0.167346,0.45462513,-0.29082584,0.325243,0.033848763,0.2500925,0.9735136,0.6778507,0.5034523,0.7807827,0.37679577,0.96611404,0.59476566,0.09830189,0.5193682,0.62496185,0.27031136,0.7297058,0.44153023,0.78520584,0.9197664,0.23383904,0.4321642,0.47020245,0.6037054,1.3591537,0.48072624,0.7328377,1.0113783,0.9929457,0.7246361,0.6526346,1.1915808,0.20857048,0.44047165,0.23482609,0.92177105,1.3737755,0.92372704,0.1880455,0.2687111,0.9537344,0.91654587,0.6902447,0.8738985,0.8429518,0.029294968,0.86378765,0.764555,1.3324318,1.2702789,1.2652988,0.985466,0.45756435,1.0716105,1.3381271,0.76733303,1.0630026,0.7585583,0.7332516,0.56013775,1.0843496,0.9879856,1.2469835,1.3820543,0.9440651,1.3421183,0.8668785,0.43350792,0.460742,1.4906101,0.5258198,0.23625183,0.899765,0.72992134,0.12531757,0.44245434,0.8603573,0.78607464,0.87574863,1.0568266,0.52475166,0.15283203,0.5627489,0.87226677,0.65099525,0.94368076,1.1063662,1.2728195,0.019791603,0.52306366,0.5424576,0.6389818
2023-04-24,0.14884663,0.6524677,0.49414062,0.3907795,0.22738838,0.48865414,0.016253471,0.33700085,0.5017166,0.53380394,0.80462265,0.73043823,0.961298,0.0878191,0.12295914,0.12886715,0.824728,0.2917223,0.7351198,0.18880749,0.42054462,0.6013117,1.006093,0.45317268,0.25370216,0.66214657,0.5397892,0.9517498,0.3419733,-0.057930946,1.0772724,0.19006824,0.89822483,0.7623291,0.78957367,0.3683586,0.38866997,0.887372,0.3418684,0.07190132,-0.296175,0.31741333,-0.056682587,0.5705309,1.2137833,1.6273623,0.28399372,0.6714182,-0.2567873,0.80166817,0.12703705,0.2523203,0.79475594,0.90171623,0.83464813,-0.43257523,0.58779335,-0.041012764,0.389637,-0.08280659,0.54715157,-0.2415247,0.4059801,0.11224556,0.24805927,0.9118824,0.6666546,0.4834385,0.78918934,0.34449005,0.94881344,0.59377,0.08190727,0.50588226,0.64457226,0.27137184,0.70488644,0.45301723,0.79501057,0.9748163,0.27644348,0.46308422,0.48733616,0.6161518,1.3784103,0.49742794,0.78704643,1.0351562,1.0481768,0.7418375,0.71053123,1.2938576,0.28303528,0.49022198,0.27734947,0.9770355,1.4441233,1.0052004,0.27574825,0.2625904,0.95930195,0.9613657,0.7368355,0.94441223,0.8911247,0.09598732,0.8386593,0.7886057,1.3273163,1.2293396,1.2432566,0.99275684,0.4910183,1.048151,1.309102,0.7438402,1.0207663,0.7599821,0.6962786,0.5815096,1.1013384,0.96720123,1.2513065,1.3952637,0.95445156,1.3535786,0.873168,0.50184536,0.5179949,1.486268,0.57556534,0.27825546,0.93480206,0.76678467,0.18877506,0.47464275,0.88050365,0.80100155,0.9064026,1.0864058,0.5667515,0.28285503,0.6458607,0.9368744,0.71682644,1.0046196,1.1186352,1.3107166,0.0913887,0.5536442,0.59016514,0.65612507
2023-04-25,0.13686275,0.59107494,0.42067719,0.3387518,0.14404297,0.4200945,-0.023486137,0.30039978,0.44870567,0.48270798,0.77588844,0.6819296,0.89208984,0.027564049,0.07727909,0.012542725,0.76388645,0.23396587,0.63484764,0.098397255,0.2955494,0.4912176,0.93542576,0.36441422,0.18977356,0.60484886,0.4128685,0.9339714,0.28218365,-0.12264252,1.0656557,0.14809895,0.9032383,0.7421417,0.7468157,0.38142395,0.38805866,0.9021778,0.31715202,0.04763794,-0.32286644,0.3329029,-0.08021355,0.50067234,1.1746511,1.5755329,0.22931671,0.6456213,-0.31175804,0.7610264,0.10844135,0.23421097,0.7187376,0.8604183,0.8177576,-0.44489098,0.5777197,-0.072338104,0.33819675,-0.055850983,0.47615623,-0.29373455,0.36029053,0.10992432,0.17308426,0.82624626,0.5817175,0.40349674,0.7280054,0.25139713,0.8532095,0.5038166,-0.021995544,0.40885353,0.5540924,0.22055244,0.5843792,0.37183475,0.74754333,0.9363718,0.19662571,0.41818142,0.4335699,0.5737152,1.3282156,0.45060444,0.7341194,0.9780321,0.9913492,0.6886158,0.66038895,1.2970715,0.26456833,0.43525982,0.26093674,0.9650879,1.431428,1.0009098,0.23121738,0.1761055,0.88002014,0.89971256,0.7099047,0.9353514,0.8689966,0.054338455,0.80058,0.7200737,1.250495,1.1234617,1.1778173,0.9381323,0.4302168,0.96431446,1.1853094,0.6676073,0.9418955,0.70774555,0.5994196,0.44944572,1.0616074,0.89905643,1.1695585,1.3205843,0.8881693,1.2529345,0.77857494,0.5021601,0.45108032,1.385891,0.5084667,0.21987247,0.91203785,0.673769,0.14975548,0.4270525,0.8292885,0.70225143,0.8728943,1.0292177,0.5314121,0.23935795,0.6387882,0.88511467,0.66495323,0.9654074,1.0605297,1.2496271,0.053595543,0.51658154,0.5443535,0.5827408
2023-04-26,0.120676994,0.58758354,0.44266033,0.31113815,0.11200714,0.4741974,-0.05785656,0.27026558,0.44500732,0.48796368,0.77132607,0.6551924,0.89293766,0.037189484,0.041121483,0.0033597946,0.74742985,0.18846512,0.6393852,0.06371498,0.29922867,0.5088186,0.9285488,0.33731556,0.15882397,0.56826305,0.39463997,0.8731127,0.24202728,-0.19247246,0.9939575,0.07833481,0.8483286,0.70733166,0.7389164,0.33781433,0.34026337,0.8836956,0.27723026,0.0275383,-0.36457634,0.30509853,-0.11700058,0.48894405,1.1563301,1.5609818,0.20996284,0.5960789,-0.34608078,0.7045622,0.06012535,0.22648144,0.7131252,0.85547256,0.8026695,-0.46380997,0.5497055,-0.078825,0.31895733,-0.09878731,0.45157242,-0.33467102,0.34369087,0.08556843,0.1543293,0.85187244,0.56770515,0.39387512,0.7119522,0.23947334,0.84825325,0.48383236,-0.023201942,0.36128807,0.5329561,0.18809986,0.5957775,0.3402109,0.7236481,0.89767265,0.17980671,0.40548515,0.40085316,0.5659361,1.3244495,0.4490347,0.7171726,0.9871235,0.9647665,0.6859064,0.6332331,1.2776575,0.24862862,0.41767693,0.23044491,0.9600191,1.4269133,0.97082806,0.21053314,0.14148998,0.8475838,0.87567425,0.6986332,0.8947935,0.8260746,0.0012607574,0.7956972,0.69831276,1.2321377,1.1239567,1.1747589,0.96639156,0.40209007,0.9763708,1.172287,0.6578579,0.961607,0.68941784,0.5907383,0.42188358,1.0507374,0.9051876,1.1796741,1.2906189,0.89903736,1.2508135,0.76813126,0.4771738,0.43352032,1.4102192,0.46226215,0.17731571,0.90784454,0.6572037,0.11163616,0.40504456,0.8027611,0.66764545,0.8660593,0.9989443,0.5234232,0.20920372,0.60337925,0.8585205,0.6528311,0.9400921,1.043478,1.2558603,0.023003578,0.50669765,0.53096104,0.56038666
2023-04-27,0.17773342,0.632061,0.48180962,0.37682915,0.15703869,0.51254654,0.01520443,0.33110428,0.4913807,0.5371332,0.8796768,0.7240782,0.9029274,0.09132767,0.07733631,0.045466423,0.8157654,0.2589903,0.68297386,0.1560688,0.32223797,0.5589075,0.9621105,0.42046928,0.22116756,0.65942955,0.47562408,0.9457388,0.2892933,-0.111504555,1.0720997,0.16062069,0.9258518,0.74563885,0.78766346,0.4071579,0.41543388,0.923048,0.336668,0.09628296,-0.28364468,0.34084415,-0.056879044,0.55941486,1.201664,1.614564,0.2864771,0.6361284,-0.2684803,0.75080395,0.13936996,0.2695217,0.7569132,0.89192486,0.86317253,-0.37994957,0.62057304,-0.022687912,0.3541689,-0.037923813,0.49790478,-0.26835155,0.42321873,0.15507507,0.18737602,0.8539667,0.5963726,0.4377718,0.76822186,0.27145576,0.85517406,0.56651783,0.01915741,0.3689623,0.5806675,0.23739529,0.61089516,0.3782053,0.76240444,0.9576311,0.2610283,0.47067833,0.4379015,0.6194143,1.3593655,0.49046993,0.77804947,1.0310831,1.0321102,0.7307339,0.6732054,1.3532867,0.3036232,0.48454762,0.30380058,0.9969101,1.4839811,1.0400085,0.24008656,0.2009058,0.91861725,0.94157696,0.76409435,0.95680046,0.92117786,0.101849556,0.8227129,0.7587929,1.2975979,1.1490126,1.2078457,1.0077887,0.47668648,1.0249672,1.2331114,0.71732235,0.99893284,0.7696781,0.6566715,0.477993,1.0954638,0.9602041,1.2396421,1.3396969,0.9390459,1.298481,0.8214102,0.5610571,0.52185345,1.4309883,0.47714615,0.24733162,0.9723463,0.75199413,0.1982212,0.49525738,0.8578825,0.7247877,0.94977856,1.0839291,0.60612774,0.32595158,0.677928,0.9055462,0.723053,1.0048065,1.0803604,1.2834988,0.07988262,0.5615864,0.54469204,0.60892963
2023-04-28,0.28339958,0.7275667,0.5828972,0.4631853,0.27759266,0.6813717,0.11953831,0.43236923,0.5755501,0.6893215,0.96986485,0.8469639,0.96790886,0.21166801,0.18473434,0.15394306,0.9186106,0.35437775,0.7891979,0.28245544,0.39998055,0.63639927,1.0555792,0.53246975,0.31655693,0.7526417,0.6115093,1.0295858,0.3531618,0.010928154,1.1616497,0.26685047,1.0137472,0.847312,0.89944553,0.5122509,0.49791813,0.96546173,0.39922905,0.18888855,-0.17587471,0.40401554,0.052951813,0.7313366,1.3072176,1.7513838,0.41542816,0.771163,-0.13760757,0.8635864,0.18527317,0.3929186,0.9106579,0.9998398,0.91458035,-0.22284508,0.7144432,0.11096954,0.48632526,0.053035736,0.65810394,-0.15935135,0.5568752,0.25226307,0.29769802,0.9493427,0.71737576,0.53373146,0.85054016,0.37342453,0.9527817,0.6797533,0.10533047,0.4533987,0.6570482,0.34114933,0.7530813,0.52159595,0.8662195,1.0670662,0.38079834,0.57899857,0.56120205,0.70554256,1.4125528,0.5902786,0.8700409,1.1166477,1.144208,0.8286171,0.74546814,1.467288,0.45579147,0.62137604,0.40203,1.0949373,1.5887213,1.1407633,0.3154869,0.34046364,1.0174618,1.0486774,0.89571667,1.0623894,1.0422344,0.2577219,0.94176674,0.8610287,1.3925915,1.2606287,1.2832336,1.1331787,0.5871687,1.1183262,1.3505535,0.79600716,1.0743446,0.84499264,0.73982906,0.6108246,1.186533,1.0881062,1.3405256,1.4684477,1.0271654,1.4294796,0.93209076,0.6115122,0.6139307,1.5509319,0.57671547,0.35167408,1.0235147,0.83724785,0.31677437,0.59421825,0.9821472,0.8648367,1.0388575,1.1582212,0.6983156,0.43579197,0.7815571,1.005827,0.8361883,1.1049709,1.155138,1.3800449,0.19435024,0.64261913,0.62114525,0.7554369
2023-05-04,0.30871964,0.7389803,0.6114845,0.49726772,0.3609705,0.7132845,0.16884804,0.49040127,0.61138725,0.7620897,1.0194769,0.88963413,0.990139,0.26581478,0.21541405,0.19167042,0.9407835,0.39021206,0.81676483,0.33584976,0.43586445,0.68362904,1.097991,0.57341576,0.35188484,0.7870159,0.6517849,1.026104,0.35437298,0.0708437,1.1721144,0.31819916,1.0665083,0.85177517,0.8884516,0.5215206,0.50740814,0.946558,0.3806553,0.22507668,-0.1244297,0.42032337,0.06483841,0.75056267,1.3155203,1.7613754,0.45839596,0.7787628,-0.10121441,0.87051487,0.18449116,0.3947296,0.9216833,0.9973049,0.9124613,-0.20169926,0.69958496,0.11312008,0.505146,0.06877422,0.6306238,-0.124212265,0.5496483,0.25894356,0.34755325,0.9891424,0.74000263,0.57438374,0.8961363,0.41662312,0.9628334,0.72866535,0.17454147,0.47976398,0.6647129,0.4005432,0.77599335,0.5797701,0.9226208,1.075942,0.40118217,0.6062107,0.59301853,0.7290535,1.4286385,0.59975815,0.87332726,1.120327,1.1415234,0.85265636,0.764698,1.475215,0.46949577,0.6763716,0.45308685,1.1007872,1.5873508,1.1492682,0.322196,0.3643694,1.0488634,1.0791254,0.9350195,1.0821133,1.0845966,0.32416916,0.98241615,0.90156174,1.4154739,1.2703228,1.3003502,1.1657104,0.6264019,1.1616268,1.3838005,0.8347168,1.0906506,0.8548231,0.7642441,0.6261444,1.2142944,1.143858,1.3399181,1.4943361,1.0362291,1.4630699,0.960989,0.62452984,0.6467867,1.5764704,0.5791712,0.37330055,1.0189438,0.8653412,0.36555958,0.64390755,1.0450144,0.9228802,1.0776396,1.2158022,0.72455883,0.43152905,0.79241276,1.0344753,0.8614607,1.1198835,1.1927452,1.3863392,0.19540119,0.65214443,0.64733505,0.8039398
2023-05-05,0.47073078,0.8757801,0.7263365,0.6532545,0.56763554,0.8758507,0.327919,0.66266346,0.7421837,0.9293604,1.1920033,1.0533285,1.1050444,0.44519615,0.37634945,0.3705616,1.1124487,0.5518131,0.97928715,0.5430403,0.5681591,0.8256378,1.2356424,0.7873411,0.5166712,0.96452904,0.84174347,1.1805515,0.47789383,0.23205757,1.315711,0.48696327,1.1876411,0.9637451,1.030283,0.6962652,0.6795111,1.0112114,0.4800024,0.41945553,0.06961155,0.4883852,0.20898342,0.9616108,1.49821,1.9142017,0.6387844,0.9527178,0.083135605,1.0198269,0.3125353,0.5206413,1.0776558,1.1108217,0.99530697,-0.017008781,0.8297682,0.28824615,0.68417454,0.22396088,0.8302784,0.057055473,0.7530403,0.42434692,0.52426434,1.1096773,0.9028902,0.7121029,1.059372,0.549983,1.0887346,0.89633846,0.33501816,0.6592064,0.8535795,0.58237076,0.9369507,0.7323656,1.0806084,1.2599354,0.59973526,0.7663059,0.7590313,0.90347385,1.4790678,0.73553276,1.0465422,1.2101088,1.2905092,0.9143095,0.8657341,1.6101418,0.64275837,0.8273525,0.6204128,1.191844,1.6558275,1.2549238,0.44173527,0.5958185,1.2106457,1.2538538,1.0737629,1.2066154,1.2539692,0.51643276,1.1305218,1.0488529,1.5465546,1.4317322,1.4044828,1.272769,0.79248524,1.323267,1.5703859,0.9804516,1.1708403,1.0047579,0.9550667,0.81695557,1.3591709,1.3020763,1.4303837,1.6703358,1.1614504,1.6324835,1.1302786,0.7408962,0.8211727,1.7051373,0.68664265,0.60929203,1.1387119,1.0501671,0.58760166,0.8386383,1.225483,1.1261625,1.2355747,1.3625174,0.9013643,0.6213341,0.9466715,1.1995239,1.0534267,1.238061,1.3135223,1.4715528,0.31969547,0.73025227,0.7429409,0.9520025
2023-05-08,0.38318348,0.80159664,0.73081684,0.6084604,0.5260973,0.81299305,0.2679081,0.6189165,0.7095251,0.87362957,1.1512794,1.0278616,1.1228123,0.43463802,0.38658905,0.34428978,1.0380678,0.4932089,0.9565716,0.466527,0.5616436,0.80827236,1.2025938,0.7421007,0.46448517,0.9154444,0.80095005,1.1412687,0.45871353,0.20611382,1.297185,0.4796419,1.1614027,0.94634056,0.98154926,0.6146679,0.5860119,0.99889374,0.42907524,0.33512306,0.015825272,0.46796036,0.17087078,0.89129543,1.4565134,1.8463926,0.5794258,0.9164696,0.032048225,0.9642,0.22498322,0.48055744,1.0117035,1.0634155,0.9312115,-0.08540344,0.76048565,0.23769474,0.6433306,0.18015957,0.7635994,-0.020012856,0.63338757,0.36607456,0.52507496,1.1460638,0.86939526,0.6747856,1.0454369,0.53057575,1.1254759,0.8413944,0.33816147,0.62218857,0.82351875,0.5381403,0.92691517,0.71363163,1.0653315,1.1973677,0.508584,0.71670914,0.7241039,0.8612766,1.4692125,0.665576,0.9596319,1.1721497,1.2457695,0.9104223,0.8213129,1.5748205,0.5835695,0.83745384,0.5999117,1.1589451,1.6496611,1.201189,0.38294315,0.54275703,1.1825476,1.2112904,1.0504913,1.1797075,1.2230892,0.45109177,1.112608,1.0335016,1.5455341,1.424468,1.3894043,1.2858667,0.73824024,1.2974024,1.5536852,0.9608898,1.1786032,0.96753025,0.95303345,0.74423504,1.3180561,1.3325634,1.3705835,1.6223097,1.089118,1.5919714,1.0858402,0.70210266,0.73695946,1.6659555,0.6674442,0.54015446,1.0742054,0.9577427,0.5335531,0.77058125,1.182662,1.0669765,1.196454,1.3483238,0.8746195,0.50047016,0.89633846,1.171629,1.0150166,1.1897821,1.290884,1.4473076,0.28192997,0.7343569,0.7104845,0.93040466
