,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-03-14,0.10376835,0.5465727,0.28547,0.40126705,0.5451851,0.38165855,0.04685974,0.3742466,0.5085211,0.6717901,0.863163,0.6648588,0.7780781,0.13318157,0.053500175,0.46772575,1.0758314,0.32118607,0.8002491,0.4167881,0.31728077,1.0361366,1.1374979,0.7524872,0.56923866,0.6534939,0.761076,1.0600119,0.39286995,0.22177601,1.1154671,0.4052744,1.0405941,0.8810406,0.64378357,0.36545563,0.36275196,0.7025728,0.2563429,0.31047916,-0.14152241,0.35948658,-0.13706589,0.34331512,0.93742275,1.3746443,0.41868114,0.37524223,0.10953522,0.45630836,0.26897335,0.17213821,0.5828705,0.7418003,0.74246025,-0.2822237,0.48518562,-0.03209114,0.13973808,-0.12979794,0.2843132,0.14391136,0.10669613,0.27671432,0.25461197,0.5283346,0.7494049,0.77034664,0.8384304,0.38797665,0.61355877,0.599514,0.2747841,0.37646484,0.42475033,0.26225567,0.41084385,0.18696499,0.61149406,0.7657566,0.35738087,0.47161102,0.42392635,0.5951319,0.70895195,0.5009384,0.7816858,0.89926434,0.9121971,0.31228924,0.6180639,0.8119869,0.02567482,0.52067757,0.398921,0.6876974,1.0637779,0.5344534,0.40495777,0.42346,1.137063,0.9551573,0.8599453,0.5170288,0.7008076,0.085663795,0.96355057,0.6742315,1.2505827,0.8871002,1.2054758,0.8604784,0.65461826,1.0194206,1.3749905,0.82575893,0.7957878,0.7617378,0.6609049,0.5567627,0.95170784,0.6794672,1.0276384,1.1849222,0.84769344,0.94698143,0.7858639,0.68847656,0.88274574,1.7302904,0.34482288,0.33955574,0.9993782,0.87017345,0.6410084,0.47045517,0.9010639,0.7094717,1.1441708,1.1348591,0.6067543,0.38964462,0.6577177,0.68652916,0.33431816,0.8111267,0.92797565,1.1978235,0.034832954,0.45454502,0.5016365,0.792222
2023-03-15,-0.011668205,0.5067625,0.2333746,0.2593441,0.41122723,0.302804,-0.06324196,0.2654686,0.3712387,0.5751581,0.85276985,0.5306854,0.7129507,0.02920723,-0.11926937,0.32918644,0.9216862,0.16994858,0.7269058,0.30092335,0.192667,0.9062748,1.0466242,0.60620785,0.4338236,0.63231754,0.67791176,0.95241165,0.29177856,0.05685711,1.0180283,0.2210474,0.909276,0.77369404,0.45241642,0.16410542,0.21192741,0.62497616,0.09865761,0.14731693,-0.3212719,0.23371315,-0.3672533,0.14986324,0.85651875,1.2411213,0.21584892,0.16872978,-0.083556175,0.29524136,0.13139248,0.0040712357,0.3813324,0.6200466,0.6166172,-0.46988297,0.35394,-0.23076153,-0.060673714,-0.29456043,0.060337067,-0.054564476,-0.10736561,0.14980888,0.046043396,0.4223404,0.6295862,0.6589298,0.7923727,0.21816158,0.51968384,0.49512482,0.11998081,0.25593376,0.32171726,0.1958437,0.28136444,0.07369614,0.5531664,0.6466627,0.17162418,0.3714342,0.31269264,0.52663803,0.66872406,0.4431734,0.6948261,0.8498821,0.8190708,0.30419254,0.474514,0.6690817,-0.052085876,0.32698822,0.30579376,0.5591173,0.9733305,0.36183548,0.26984787,0.24375439,1.0240612,0.8289709,0.7181053,0.3973894,0.6626835,-0.045132637,0.8638363,0.62259674,1.1222029,0.82841206,1.0917168,0.7857771,0.5252676,0.9500389,1.2614069,0.753849,0.71431637,0.66277885,0.58784294,0.42678833,0.8403778,0.6360922,0.9560957,1.0839605,0.8039398,0.8812704,0.68586063,0.5835295,0.80184364,1.6430988,0.27233028,0.22066021,0.89486027,0.7588787,0.50778675,0.4269514,0.85166836,0.62092113,1.1213751,1.0866766,0.54602814,0.31333447,0.63624096,0.5607977,0.24052906,0.76987267,0.88984966,1.129324,-0.02918911,0.35933495,0.42166328,0.6583681
2023-03-16,-0.020988464,0.510499,0.2077713,0.2645092,0.4401121,0.2656002,-0.076210976,0.2666731,0.37464333,0.5695839,0.86454105,0.49709225,0.72242165,0.08499336,-0.093387604,0.40279198,0.96808434,0.15659523,0.7479744,0.32301712,0.23847103,0.9434395,1.0266552,0.6191406,0.48923302,0.6467457,0.6534071,0.89189434,0.27262688,0.028456688,0.91964054,0.17756557,0.88232994,0.7049198,0.37881565,0.13682365,0.15640831,0.6253538,0.07474327,0.1227932,-0.33640003,0.2153101,-0.40334034,0.039097786,0.78203106,1.1478996,0.14442825,0.0599041,-0.08543301,0.2047491,0.12791824,-0.018192291,0.3491907,0.5783663,0.60969734,-0.52179813,0.29235744,-0.26281548,-0.15689468,-0.32343864,-0.007463455,-0.06816673,-0.18344879,0.06474686,-0.014925957,0.42083454,0.6544075,0.7105675,0.8127651,0.28910065,0.53632736,0.5475788,0.1734953,0.30459023,0.27681637,0.27726173,0.2556076,0.12561703,0.539937,0.6069536,0.18001556,0.3638029,0.27626896,0.5221367,0.65239334,0.40792656,0.69282246,0.8148546,0.812068,0.24717331,0.45820332,0.5887852,-0.10036373,0.31394672,0.28943348,0.4907694,0.93343353,0.32814312,0.26958942,0.27467442,1.0474176,0.793478,0.7102995,0.36110973,0.6211138,-0.06131363,0.8359947,0.6528959,1.125699,0.864233,1.110632,0.78362846,0.55445576,0.98749924,1.2919359,0.7493019,0.71898556,0.64339733,0.620842,0.45972252,0.8203802,0.6210518,0.95013237,1.0515337,0.86783886,0.8777647,0.71551895,0.5200138,0.8315058,1.6424246,0.22194862,0.26456356,0.8640404,0.78411484,0.44349766,0.41566467,0.8402262,0.64673233,1.0875378,1.0596485,0.50516033,0.19598675,0.6154671,0.53370094,0.16195202,0.7482405,0.8747425,1.1241417,-0.07283592,0.3418789,0.36336994,0.6865101
2023-03-17,-0.018532753,0.5182886,0.25017548,0.23401165,0.4118662,0.3624134,-0.08996105,0.24760437,0.37574005,0.59839725,0.82463264,0.49220467,0.79096603,0.13610172,-0.11683369,0.3976059,0.98428345,0.17795277,0.76281357,0.2886448,0.29275417,1.0005884,1.041234,0.5813036,0.4724846,0.6402235,0.6005249,0.84295845,0.23835945,-0.005487442,0.8591995,0.13758564,0.8418493,0.6792402,0.4492035,0.17940998,0.14173889,0.60760975,0.089310646,0.08723545,-0.43699074,0.19146824,-0.4209547,0.13227463,0.8026438,1.1870413,0.112259865,0.070085526,-0.14441204,0.23456383,0.07120228,-0.031915665,0.4127493,0.59157276,0.5866747,-0.56483364,0.2519064,-0.23867321,-0.10499096,-0.3411436,0.06845379,-0.10972023,-0.14100075,0.0129060745,-0.019156456,0.53583527,0.7036762,0.6824169,0.8670521,0.3095827,0.5369053,0.5328169,0.2377491,0.35917187,0.3506651,0.32963467,0.3551092,0.20687771,0.5179472,0.5986595,0.21560955,0.37877274,0.27136326,0.5278692,0.7122965,0.42873383,0.6678648,0.83623314,0.7640333,0.3292427,0.44183064,0.5444021,-0.11231327,0.28333473,0.28456116,0.52221775,0.93152237,0.3428526,0.22659206,0.22854805,1.0422935,0.79005146,0.6317816,0.35049057,0.5680828,-0.0846138,0.84142685,0.66008186,1.2073851,0.9207411,1.1654081,0.83626366,0.5588665,1.0589409,1.3750839,0.7920637,0.7686062,0.7043228,0.6959591,0.50548744,0.8316555,0.6558485,1.0115948,1.0898724,0.9406252,0.9248991,0.76202583,0.44595432,0.8079767,1.6786652,0.24816322,0.20419216,0.845067,0.74034786,0.43701935,0.41849518,0.84732246,0.6695061,1.0788975,1.1109219,0.54578114,0.12862206,0.56038,0.4749546,0.16054058,0.72806454,0.9237709,1.0846004,-0.07334328,0.27942467,0.36569023,0.58713055
2023-03-20,0.06517315,0.5635805,0.3416233,0.3177557,0.45801163,0.31954288,-0.06120491,0.31638336,0.45289898,0.60531425,0.88451004,0.59517956,0.8440218,0.17659092,-0.025414467,0.4210205,1.027175,0.27920437,0.8471775,0.34434223,0.38574886,1.0709352,1.0595999,0.6762209,0.47851276,0.7349262,0.69396305,0.9302683,0.34442043,0.08237648,0.90917015,0.25499916,0.8788891,0.75699234,0.4467392,0.2005949,0.19815636,0.6668711,0.11920643,0.14067078,-0.35929394,0.27229786,-0.32659817,0.15185165,0.8596916,1.284111,0.20137501,0.13802433,-0.114489555,0.3248682,0.13371277,0.029642105,0.48396015,0.61561775,0.6387234,-0.5295906,0.31562328,-0.19102478,-0.035494804,-0.30193615,0.15070248,-0.053559303,-0.09124756,0.110375404,0.063622475,0.6637726,0.72929,0.73157024,0.897666,0.3877182,0.6690426,0.5648165,0.30470562,0.4597273,0.45046806,0.37968254,0.4679327,0.34662628,0.57099533,0.68786716,0.28207016,0.4315071,0.32186794,0.5659151,0.8592367,0.46832561,0.74225616,0.9099035,0.83584785,0.44512367,0.522439,0.7055626,-0.0008068085,0.33699894,0.32855892,0.61634064,1.001874,0.4590683,0.3034382,0.3637104,1.1388474,0.88357735,0.74272346,0.48157978,0.6564808,0.011964798,0.848506,0.6901846,1.2953892,0.9922943,1.2591572,0.91043377,0.60232735,1.1195583,1.4577036,0.89929104,0.831728,0.7825737,0.7179823,0.6324787,0.8986311,0.7145176,1.0761614,1.1791458,1.0335455,1.0135851,0.8119526,0.5117378,0.87409496,1.689126,0.34345245,0.36049366,0.9091368,0.86903477,0.4745779,0.4822693,0.9380169,0.75762844,1.1677847,1.1925678,0.60012436,0.17584705,0.6248684,0.5607805,0.2655344,0.85321426,1.0013599,1.1172209,-0.07309151,0.36657143,0.39889908,0.6308117
2023-03-21,0.17092133,0.62960243,0.46295357,0.4223013,0.5694485,0.45478344,0.04511261,0.42170906,0.5595484,0.798296,0.9614582,0.65709114,0.93677235,0.28295517,0.11060238,0.5601206,1.1304903,0.36110592,0.9170265,0.47041512,0.4588604,1.1272507,1.1575842,0.7815962,0.5783758,0.7931118,0.7731285,1.0225191,0.36110306,0.15794182,1.0079613,0.34425735,0.96857834,0.80826855,0.53990555,0.33238316,0.27865505,0.71899796,0.19626808,0.25155067,-0.22247219,0.27767658,-0.26415062,0.27947235,0.98080635,1.3585825,0.3369465,0.28869152,0.014874458,0.41209602,0.17380714,0.078725815,0.5642557,0.6490431,0.66937447,-0.38140488,0.33384514,-0.049672127,0.056417465,-0.2169857,0.2860098,0.039941788,0.03557396,0.15886879,0.17057896,0.69545555,0.8088398,0.8293896,0.9890642,0.45830727,0.69744873,0.69071865,0.3983431,0.5393429,0.53293705,0.51586056,0.51850605,0.37384796,0.65898895,0.72459984,0.40859985,0.5289211,0.47528076,0.6582403,0.85181046,0.5352802,0.8011761,0.9491186,0.89991856,0.5048523,0.6408224,0.78649426,0.05769062,0.5022621,0.4340868,0.66703224,1.0760708,0.4815941,0.35651875,0.46672726,1.2011099,0.9700346,0.8536835,0.5748491,0.76625156,0.18744755,0.9625397,0.7959719,1.3732214,1.0483866,1.2850733,1.0498819,0.6822157,1.1512642,1.574687,0.9689112,0.92004204,0.88949776,0.91582966,0.7528963,0.97820187,0.82788944,1.0869865,1.2798319,1.0603867,1.0859413,0.91291904,0.549181,1.0078936,1.7602062,0.39680576,0.4538145,0.9463377,0.96628,0.65243244,0.60890865,0.9824896,0.8617449,1.2143793,1.2466898,0.64832115,0.30155182,0.68218136,0.62558746,0.3066826,0.85934544,1.0475321,1.1697512,-0.01666069,0.41588593,0.44956112,0.73317623
2023-03-22,0.032561302,0.52506065,0.28228855,0.3136196,0.5297327,0.27079296,-0.008403778,0.32532406,0.44186592,0.61433125,0.8958883,0.6419325,0.7935095,0.14891434,0.044944763,0.50236607,1.0052471,0.22987747,0.84347725,0.37931156,0.35952377,1.1542463,1.0974245,0.73059464,0.437109,0.8372383,0.83458805,0.97862244,0.3676777,0.22444153,0.979414,0.37804985,0.9594803,0.8622112,0.39583397,0.25236034,0.18391132,0.65004444,0.1434412,0.17342377,-0.31794357,0.2414751,-0.29324245,0.12256622,0.7817669,1.2707014,0.27567196,0.1975174,-0.12222767,0.31544304,0.14094543,0.06743145,0.4436779,0.63634586,0.6394539,-0.4438839,0.34928513,-0.14460373,-0.0630703,-0.21636772,0.13865662,0.0066537857,-0.116701126,0.17673206,0.20880127,0.67919636,0.74197006,0.7852192,0.87554264,0.4012823,0.75130177,0.60541534,0.3183174,0.43324566,0.37728214,0.3822193,0.5251856,0.35006332,0.56009007,0.7444563,0.27327824,0.42971706,0.33822346,0.5722532,0.87262726,0.46477127,0.78796387,0.99899197,0.8925333,0.49310493,0.59162426,0.885519,0.06810665,0.46739864,0.35867882,0.69151783,1.0464535,0.5859585,0.42876816,0.48888397,1.1311474,1.0010633,0.882885,0.6559744,0.73576355,0.13593674,0.8273907,0.6663933,1.2773285,0.9628544,1.2640486,0.9803877,0.64371204,1.0877342,1.4361515,0.83506393,0.8204193,0.74400806,0.64255905,0.64926624,0.90606785,0.6842289,0.98884296,1.1373434,0.97187996,0.99645996,0.75093365,0.58090305,0.8883352,1.7151241,0.3454399,0.36613274,0.9142504,0.99408245,0.4569807,0.4911976,0.9106417,0.76032543,1.1727152,1.1403894,0.50652313,0.24854755,0.66968536,0.6093321,0.29034328,0.9014549,0.9719305,1.2376385,0.00050354004,0.52802753,0.5227604,0.87495804
2023-03-23,0.04414749,0.47959042,0.33721924,0.35085583,0.5269718,0.23853683,-0.018603325,0.33111572,0.438385,0.6152296,0.9749813,0.67161655,0.8271532,0.104748726,0.072927475,0.4870596,1.0434561,0.30132484,0.8079128,0.4128456,0.34189892,1.1334524,1.08039,0.73648167,0.4721136,0.8773098,0.7915001,1.0386333,0.39623642,0.20061207,1.0439396,0.38056374,0.96994495,0.8713665,0.42445183,0.20678902,0.21825981,0.67515755,0.12645149,0.13975811,-0.3247881,0.28660297,-0.28982353,0.15276814,0.84317684,1.2603874,0.23966599,0.19605827,-0.14902973,0.34703445,0.13263893,0.08259392,0.44786835,0.663743,0.6329832,-0.45005417,0.34782124,-0.11213398,-0.049321175,-0.20318604,0.1594038,-0.0060653687,-0.11871338,0.18337536,0.27208614,0.72792053,0.74971104,0.86292744,0.9066372,0.43610382,0.8177271,0.6594906,0.3909788,0.54694176,0.41965294,0.44034576,0.53391457,0.4494381,0.62599564,0.78275394,0.22757149,0.42038536,0.30928516,0.6290903,0.88781834,0.4644575,0.73295975,0.96805763,0.92241955,0.51853657,0.5837507,0.91744137,0.084267616,0.4512434,0.43049145,0.7384949,1.1046972,0.61761665,0.43478584,0.5248699,1.1014223,1.0180569,0.91077137,0.7296963,0.81143856,0.17217827,0.8137808,0.7222128,1.272481,1.0087061,1.3082018,1.0435991,0.66337013,1.1190777,1.4919043,0.85613155,0.7703552,0.79945946,0.68959713,0.6346369,0.9293947,0.74841213,1.0293837,1.1658621,0.94804764,1.0535078,0.8198767,0.5465841,0.8755388,1.6265888,0.37856865,0.35525608,0.9063368,0.97536945,0.48862743,0.5418558,0.91999435,0.77425385,1.1580563,1.1373167,0.50536346,0.18614388,0.6978779,0.60953903,0.2935896,0.9240837,1.01688,1.1749468,0.0010576248,0.5518894,0.5150709,0.89252186
2023-03-24,0.16829681,0.58186626,0.40019226,0.5156021,0.6922598,0.3891716,0.17783356,0.46559715,0.5393076,0.76254845,1.0759182,0.8089113,0.94884205,0.3229351,0.2576847,0.66307926,1.1970453,0.4322853,0.9154053,0.5403118,0.49366474,1.2254953,1.2197409,0.86659527,0.6568594,0.9436054,0.8925533,1.1066494,0.5266619,0.34595013,1.169981,0.50998974,1.0734434,0.945138,0.5993824,0.40166283,0.3823347,0.8028431,0.29895878,0.30492306,-0.088897705,0.42028332,-0.13520145,0.34611607,1.0253038,1.4027615,0.42143154,0.35644913,0.08324814,0.48769855,0.29357052,0.20230865,0.65382004,0.80647945,0.7628279,-0.21902752,0.48501873,0.06608677,0.12495518,-0.0478611,0.33293533,0.18304443,0.074809074,0.30210018,0.41509914,0.792284,0.9166708,1.0129356,1.0464487,0.58743954,0.8267584,0.8546696,0.52033806,0.6169939,0.4975176,0.57627106,0.633646,0.5027294,0.7408562,0.95371246,0.38909054,0.5510502,0.5200825,0.7219143,0.8611851,0.5394745,0.8591862,1.0540876,1.0600367,0.57623196,0.69725704,1.0274172,0.20944118,0.6546297,0.5490551,0.83067703,1.1856308,0.7280321,0.5466261,0.6642256,1.2212563,1.16255,1.0413046,0.81093407,0.8859396,0.33396816,1.0005178,0.88097,1.3659601,1.119071,1.3627052,1.1193857,0.79456425,1.2223778,1.6046906,0.9198303,0.86010265,0.9387064,0.8292761,0.76459694,1.0560799,0.8577213,1.0842276,1.3105469,0.95538425,1.1438637,0.9148207,0.6795273,1.0176382,1.7520866,0.41743565,0.50854015,1.0381432,1.1313677,0.62570095,0.68139553,1.0320463,0.92458916,1.2531776,1.2436371,0.6264725,0.3171568,0.79993916,0.7179413,0.42841148,0.98594093,1.1014109,1.2724104,0.073337555,0.61419296,0.5859957,1.0504646
2023-03-27,0.10068989,0.6270323,0.46521187,0.4830351,0.6562729,0.4392643,0.14510536,0.43169308,0.5693836,0.7700081,1.1366282,0.81630707,1.0623026,0.39214325,0.2586937,0.6192694,1.1870213,0.3539505,0.99260235,0.54097366,0.53390026,1.2475195,1.220047,0.82024956,0.5914545,1.0311756,0.9516268,1.1186495,0.53717613,0.28297615,1.166235,0.501009,1.1007395,0.97979736,0.6136513,0.33068943,0.28856277,0.7698202,0.25993347,0.23225117,-0.15118217,0.35800743,-0.1711111,0.31042385,1.0835447,1.4618254,0.4197712,0.39503956,-0.0047683716,0.44484138,0.22617245,0.23135948,0.61867714,0.7625141,0.7101402,-0.27350712,0.43872356,0.023766518,0.10661125,-0.078715324,0.3196354,0.06724644,-0.019870758,0.26864624,0.40608597,0.8734598,0.94332695,1.0069971,1.0718927,0.5688715,0.9473562,0.84615135,0.5409069,0.6680832,0.54683113,0.56271935,0.6602144,0.5575161,0.7977028,0.9508114,0.37751198,0.54203033,0.52911663,0.77026176,0.98989296,0.54970074,0.87195015,1.101778,1.1038961,0.7165985,0.74749756,1.0981894,0.22544098,0.7120514,0.5978403,0.84222794,1.2033901,0.7366266,0.4847002,0.6701822,1.2475691,1.163207,1.0705891,0.8627672,0.9412718,0.36914158,1.0388823,0.9338026,1.4789028,1.213563,1.4603329,1.2660189,0.78119564,1.2662477,1.6606302,1.0017519,0.9800291,0.9366598,0.87739086,0.78766537,1.106327,1.0213976,1.1090069,1.3124723,1.0244999,1.2109632,0.9567814,0.62459946,0.99108315,1.7740746,0.43759537,0.5129881,1.0186577,1.1550894,0.6139488,0.7081137,1.0809717,0.93293095,1.3079967,1.3398571,0.68576527,0.32081127,0.85827446,0.7097988,0.43783283,0.99470234,1.1562347,1.3132191,0.12623405,0.72931004,0.61471844,1.0593557
2023-03-28,0.07412052,0.63994503,0.3959961,0.41937542,0.61446667,0.40371513,0.08681011,0.39360905,0.49947357,0.7380953,1.1024952,0.69485474,0.9984646,0.27372646,0.13797379,0.5706568,1.1190262,0.2610531,0.9177475,0.45430088,0.43311214,1.1732731,1.1808796,0.7430086,0.59319687,0.96095943,0.87178516,0.9709606,0.4376192,0.1669159,1.040164,0.35345268,0.9651089,0.85120964,0.5527315,0.26928616,0.27954578,0.7071905,0.21704674,0.15580654,-0.23193741,0.28164196,-0.21556091,0.27965736,1.0128088,1.3881388,0.28176117,0.26825047,-0.060620308,0.40163708,0.20335674,0.1245203,0.59261894,0.7199764,0.6817713,-0.3747816,0.4135027,-0.09866524,0.025113106,-0.20006466,0.2901802,-0.011025429,-0.057717323,0.20897007,0.22854137,0.7400341,0.8514433,0.92720604,0.99626255,0.4790554,0.7481394,0.7930231,0.4388094,0.571043,0.42254162,0.45384598,0.5874224,0.39632034,0.7540798,0.8811331,0.27496815,0.45807457,0.47856998,0.6664982,0.8863201,0.5284252,0.8244276,1.024478,1.0117741,0.5656071,0.6412535,0.8966017,0.1487732,0.5468931,0.50230885,0.72319984,1.126257,0.61116314,0.3640051,0.5354433,1.1661501,1.0515308,0.89578915,0.75527287,0.83556366,0.17746067,0.982852,0.8878555,1.3421192,1.1269817,1.3077374,1.0773783,0.6746025,1.2107458,1.5278387,0.93334484,0.8863516,0.85430145,0.81140804,0.71341133,1.0159931,0.90993977,1.1097164,1.267909,0.9439926,1.1402769,0.9032526,0.5342741,0.9029341,1.7449102,0.4079132,0.4344988,0.9992151,1.0991573,0.5122156,0.57670593,1.050991,0.8619518,1.225666,1.26758,0.6347542,0.30854607,0.7851486,0.67601013,0.34574795,0.89947224,1.10394,1.2573643,0.040179253,0.56252766,0.52421284,0.9137001
2023-03-29,-0.06380558,0.5293875,0.26328564,0.2874546,0.46004963,0.28914165,-0.10571766,0.24631214,0.329072,0.61264896,0.99580956,0.5912781,0.87725925,0.13858223,0.0071868896,0.42426777,0.98076725,0.1388197,0.85680676,0.31973267,0.35595322,0.98656464,1.0597048,0.5848923,0.40459156,0.81844044,0.7647724,0.83825207,0.32697105,0.038451195,0.9441633,0.18963718,0.8579998,0.73284245,0.47449398,0.16516781,0.18529892,0.62581253,0.12719154,0.09224129,-0.32433128,0.24521065,-0.29870224,0.16427326,0.9169922,1.3389139,0.15629101,0.15966034,-0.21779537,0.27414703,0.10641575,0.06362343,0.47915936,0.6267042,0.62214756,-0.5100632,0.3247385,-0.21623516,-0.0692215,-0.24846268,0.20484066,-0.10615158,-0.19580078,0.06350136,0.10498428,0.6716509,0.7559271,0.76683426,0.88387585,0.32587814,0.74083996,0.6455507,0.23286152,0.4809332,0.3878231,0.39250374,0.47912502,0.3140583,0.7042208,0.744853,0.17347717,0.33446312,0.30235195,0.58273983,0.80655193,0.46809864,0.7255573,0.9269943,0.8795872,0.43388748,0.5067587,0.77494335,-0.0028619766,0.40324688,0.39382362,0.63297176,1.0035162,0.46590424,0.2933569,0.39500713,1.0732622,0.9464922,0.7809992,0.6338644,0.71413803,0.021514893,0.82857704,0.75391006,1.3374634,1.1272745,1.2430773,0.9444647,0.6139288,1.1603851,1.3872948,0.8641882,0.88891125,0.83723545,0.65389633,0.5967884,0.9384804,0.7895212,1.0470524,1.1936293,0.92142105,1.0924473,0.8067322,0.4306364,0.7829876,1.6710901,0.2976942,0.3291235,0.91847897,0.99811745,0.38148403,0.45213318,0.92265224,0.75194454,1.2127771,1.2032547,0.5818014,0.15058899,0.6758442,0.5606537,0.2707739,0.82740116,1.0035286,1.1731482,-0.03576088,0.44333553,0.4442854,0.773654
2023-03-30,-0.105843544,0.60104656,0.28005505,0.22708702,0.406456,0.1914053,-0.12522411,0.17656517,0.29193878,0.47492886,0.9848175,0.6374159,0.9193735,0.15474033,0.014544487,0.23737621,1.0110092,0.14720249,0.87824726,0.27307415,0.32867622,0.9733267,1.022913,0.5820675,0.34557343,0.881876,0.75420856,0.9460573,0.35520935,0.038816452,0.99100876,0.22511578,0.87914467,0.8188076,0.5413847,0.18279648,0.23439312,0.6662712,0.14565086,0.0761385,-0.36295414,0.2862835,-0.28370667,0.18376064,0.965744,1.4554787,0.18981075,0.2428217,-0.19965363,0.40446758,0.0921011,0.061127663,0.48307896,0.6444464,0.6084938,-0.56984615,0.39954853,-0.2148962,0.0016050339,-0.23869133,0.24542141,-0.13646412,-0.07850361,0.083535194,0.02291298,0.6606951,0.78271294,0.7294674,0.8526087,0.32638073,0.7645817,0.6056528,0.23167515,0.44630814,0.4550047,0.32999516,0.42996407,0.31095505,0.67051506,0.81007767,0.17783928,0.3244257,0.31173038,0.59488297,0.94095707,0.44462967,0.7628765,0.9776926,0.9201155,0.57633686,0.520483,0.8555651,0.068502426,0.40103245,0.33386993,0.68133163,1.0355587,0.5291109,0.33037376,0.3979187,1.098629,0.9320946,0.7880039,0.72075176,0.6877737,-0.016226768,0.8900194,0.70937634,1.3592901,1.1980238,1.2509375,0.93565655,0.57981205,1.1520576,1.4204769,0.91265297,0.8755541,0.9518633,0.7156687,0.6517515,1.0116348,0.82278347,1.0870123,1.1949062,1.0083466,1.0702162,0.8126726,0.49897003,0.7608385,1.6513519,0.3436842,0.3274746,0.919137,0.9714508,0.4439144,0.40126324,0.9438553,0.719738,1.2699375,1.2651987,0.5980787,0.24009323,0.69166756,0.48427868,0.3149042,0.9125986,1.1200008,1.1460409,-0.013793945,0.49127483,0.46256828,0.68019485
2023-03-31,-0.12781239,0.62311745,0.28426552,0.19534683,0.41549683,0.20681095,-0.18066025,0.1861496,0.2670927,0.4916172,1.0099745,0.58403873,0.9627142,0.121180534,-0.016988754,0.31425,1.0029116,0.10702324,0.9231663,0.30316067,0.3503828,0.9665022,0.9959364,0.54754734,0.32571125,0.89208317,0.7659006,0.850996,0.36106205,-0.017305374,0.9757633,0.18044758,0.8225937,0.72516537,0.46720886,0.09165287,0.17873955,0.65604496,0.11917305,0.030305862,-0.3602972,0.28723335,-0.29580307,0.16927052,0.94238186,1.4458361,0.09716225,0.14822006,-0.21630287,0.31086445,0.06491089,0.074967384,0.49263954,0.63963795,0.6191368,-0.6177788,0.3770399,-0.23509693,-0.026831627,-0.29988098,0.20943642,-0.17901802,-0.18145752,0.051236153,-0.020422935,0.68535423,0.76550865,0.7727461,0.8018856,0.334795,0.8078346,0.6333065,0.23709297,0.5296812,0.4425316,0.34469318,0.3836298,0.33049583,0.6906929,0.80031776,0.15465069,0.2827568,0.27496052,0.54164124,0.9031887,0.4478588,0.7303543,0.9301338,0.9411917,0.5092602,0.51061916,0.7661066,-0.0009822845,0.34358978,0.29857826,0.6554508,0.9647131,0.43628883,0.30697727,0.38942337,1.0907688,0.939415,0.774168,0.6750021,0.6590023,-0.07983017,0.83101463,0.7331743,1.367629,1.285429,1.2773247,0.89783096,0.57338333,1.185648,1.4370575,0.9394932,0.91017723,0.95378876,0.7521515,0.66464806,1.0163498,0.8123827,1.0851822,1.204442,1.0196276,1.0975475,0.83316135,0.41627407,0.7374563,1.6367474,0.26609707,0.35626984,0.89739037,0.97974586,0.35708427,0.3687296,0.98538303,0.7417536,1.2447453,1.2646999,0.57097435,0.16003227,0.70054436,0.4988861,0.26801205,0.88177776,1.1070461,1.1262169,-0.054862022,0.47600174,0.41738892,0.64482117
