,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-03-21,0.15013981,0.4348364,0.46334267,0.5058708,0.6571741,0.41895008,0.24136257,0.5171814,0.63304996,0.8261509,0.8423834,0.5477524,1.0677452,0.47652817,0.18594837,0.5137253,1.2123117,0.43886948,0.7498903,0.4439907,0.5396023,1.0814276,1.0003233,0.7620754,0.57267475,0.6939192,0.50376797,0.8357353,0.21348381,0.011051178,0.6847677,0.08142567,0.76867104,0.71946526,0.48876,0.39378738,0.36681652,0.58395576,0.011133194,0.31982136,-0.5285883,-0.06163025,-0.4487095,0.48292446,0.9166727,1.1413565,0.20141983,0.3364668,-0.13251495,0.44341183,-0.15728283,-0.26264,0.71292114,0.7676077,0.39491653,-0.41930866,0.14700222,-0.2997284,0.20390987,-0.5780792,0.087459564,0.0818634,0.4618187,0.102199554,0.15681648,0.55857944,0.72644997,0.58191967,0.90142155,0.42953396,0.59065723,0.57680607,0.27834034,0.22632408,0.72835636,0.56558704,0.620018,0.28507328,0.7131624,0.37466335,0.41096878,0.62961674,0.6413784,0.74090004,0.85671425,0.6113062,0.8490772,0.6466551,0.70064354,0.563632,0.4985323,0.49916553,-0.13194466,0.404747,0.46618557,0.51145935,1.1234016,0.19077873,-0.04179859,0.35167313,1.148118,0.68453026,0.563653,0.38283253,0.695591,0.24333572,1.1873999,0.88216686,1.2511597,0.8937292,1.1905155,1.1099339,0.45729065,0.9283371,1.4653101,0.9769373,1.1734171,0.734025,1.1270857,0.74783516,0.8424883,0.7882147,1.1019087,1.2677841,1.0910511,0.9060421,0.89689255,0.47111416,1.0012302,1.8825035,0.30482006,0.21741009,0.8576946,0.9880352,0.6640949,0.48159122,1.1594763,0.86039734,1.0097084,1.319004,0.7621832,0.28495884,0.53392315,0.40444088,0.3375082,0.78441334,0.9957714,1.051961,-0.36934566,0.16392803,0.3520937,0.39258862
2023-03-22,0.14204788,0.49273682,0.50121117,0.51858807,0.67991924,0.44109344,0.26094055,0.5604086,0.6643772,0.8801031,0.9337406,0.60323715,1.0859985,0.5309849,0.27303314,0.57239723,1.242094,0.41606236,0.79781437,0.45044422,0.5788021,1.130352,1.0270662,0.8090906,0.5595045,0.734684,0.51600075,0.8443327,0.20900154,0.04392433,0.7262392,0.13407326,0.8220167,0.6924181,0.49786186,0.46609688,0.36192036,0.6220484,0.010779381,0.37211037,-0.46477604,-0.048241615,-0.41804314,0.5080242,0.93747616,1.1647434,0.26929855,0.3383627,-0.08938122,0.4421978,-0.121427536,-0.26426697,0.7440319,0.73570824,0.4118204,-0.36074734,0.18841743,-0.30030918,0.1977253,-0.54568005,0.06504059,0.11499977,0.5028467,0.113536835,0.17172813,0.5636864,0.74879074,0.7001114,0.95530605,0.43310356,0.5711632,0.578845,0.30459785,0.20178413,0.713891,0.6083603,0.64615154,0.32207775,0.75473404,0.4161644,0.4368782,0.6745138,0.63685226,0.75903225,0.83575535,0.6683502,0.84970474,0.66848946,0.7579727,0.57888603,0.5446634,0.51767826,-0.05975437,0.46894836,0.5446558,0.5388813,1.0962706,0.22813797,-0.03216839,0.4234171,1.167819,0.7224026,0.58189964,0.34208393,0.7407217,0.33218288,1.2396536,0.9178457,1.3018103,0.9317446,1.2264891,1.1101637,0.48572063,0.9793863,1.4948997,0.9877577,1.2502003,0.73734665,1.1612186,0.7926445,0.87569904,0.84452915,1.1211987,1.2691126,1.0991879,0.91831017,0.91524696,0.4619379,1.0613823,1.8976612,0.3413353,0.27581787,0.9067011,1.0621805,0.6930342,0.5988331,1.190979,0.91461945,1.0160522,1.3716059,0.800334,0.32428074,0.5846405,0.4570961,0.39897537,0.786808,1.0556183,1.0840425,-0.3689394,0.20914555,0.3855629,0.42360687
2023-03-23,0.17788124,0.5418987,0.54813766,0.53483963,0.6935301,0.47039127,0.28030396,0.5557127,0.6996155,0.91549873,0.9452734,0.56920815,1.0879545,0.5330963,0.22070217,0.55268383,1.2447672,0.42063618,0.79476357,0.48257256,0.57234955,1.1537075,1.0094604,0.78385735,0.55481815,0.768342,0.5550337,0.87866306,0.19386387,0.059322357,0.7096243,0.13691616,0.7955332,0.6990528,0.52650166,0.4447031,0.3898239,0.62681293,-0.0059461594,0.3669386,-0.4699173,-0.03081131,-0.44815254,0.4912882,0.91879845,1.1305523,0.25139236,0.3505373,-0.111867905,0.5063658,-0.1257515,-0.25131512,0.69458675,0.75570965,0.45719147,-0.35102177,0.16641235,-0.28514862,0.23495197,-0.51135826,0.09918976,0.122097015,0.5090389,0.08561802,0.16765499,0.51412106,0.77281094,0.64075947,0.95491314,0.41420174,0.5459299,0.63191414,0.33119488,0.22957993,0.7313709,0.6421528,0.6272602,0.29537582,0.75856495,0.4435444,0.4533491,0.70823,0.65469265,0.71968174,0.8508129,0.6421013,0.8646555,0.65775776,0.75230503,0.5718956,0.5358162,0.5071964,-0.06277084,0.4728241,0.5417938,0.537446,1.068594,0.22268295,-0.032014847,0.39998245,1.1662941,0.747983,0.55496407,0.33827305,0.7522812,0.36925602,1.236311,0.91995716,1.286314,0.9234209,1.2200136,1.1194563,0.5096302,0.9453392,1.4704714,1.0166225,1.1952963,0.68234825,1.1890135,0.78042984,0.85874176,0.8570194,1.1903524,1.2509575,1.1181812,0.8984499,0.9323807,0.47831345,1.0498838,1.876687,0.359437,0.28652287,0.9331627,1.0512371,0.7596626,0.5978489,1.1898327,0.9381218,1.0269089,1.4083271,0.8031006,0.36164856,0.6587391,0.4186268,0.43941784,0.80380154,1.0288868,1.0760632,-0.34771252,0.1859436,0.3376751,0.41160107
2023-03-24,0.128088,0.41447735,0.5021677,0.4611349,0.6111517,0.4099579,0.16086578,0.4382944,0.59703255,0.81727314,0.8035345,0.48883057,1.0210743,0.43012428,0.18150139,0.48716736,1.1686373,0.3620348,0.712574,0.41342068,0.50173855,1.0954666,0.96477604,0.75484943,0.46001053,0.64670277,0.4365301,0.76297665,0.1325798,-0.014712334,0.5969572,0.06383419,0.74005604,0.6315975,0.44417953,0.32571888,0.22882366,0.5674324,-0.069374084,0.26903248,-0.57566833,-0.08956528,-0.4401493,0.393775,0.8174019,1.0424767,0.15422058,0.26534462,-0.17729759,0.39781284,-0.18958187,-0.31061077,0.6621876,0.6988554,0.42204475,-0.43218327,0.12445831,-0.39403248,0.11700344,-0.5115557,-0.021689415,0.029478073,0.41440296,0.0056238174,0.07264137,0.49978447,0.68914413,0.5500164,0.8471708,0.3427391,0.439044,0.5218172,0.25815392,0.15582466,0.62169266,0.5070429,0.50534344,0.25152683,0.6538229,0.3415575,0.33075523,0.6638355,0.52860546,0.6274271,0.79976845,0.58075905,0.85461617,0.5490227,0.6391535,0.47227955,0.47215462,0.4121275,-0.17308903,0.3202076,0.37079525,0.4440565,0.9382067,0.11168575,-0.15098,0.32427788,1.0928288,0.6777344,0.4495783,0.2045908,0.6325064,0.22337532,1.1434793,0.84605694,1.2075071,0.852993,1.125948,1.0345783,0.44362164,0.7959337,1.3881054,0.9072056,1.1250858,0.61036015,1.0836306,0.7133436,0.7588215,0.7699528,1.1065922,1.1752205,1.08566,0.83312416,0.8841839,0.3962574,0.9817467,1.8117113,0.25464916,0.15457058,0.86759853,0.92980003,0.6846771,0.48991108,1.1418886,0.81640434,0.91411495,1.2953453,0.7551861,0.25719833,0.5319395,0.27556896,0.38927174,0.7362261,0.97007847,1.0244083,-0.458354,0.14704323,0.31931973,0.31952763
2023-03-27,0.105550766,0.33610058,0.4590702,0.4165783,0.49365997,0.43681622,0.08176136,0.39383888,0.5382061,0.79512787,0.68822956,0.4452448,0.96138096,0.3584671,0.15818787,0.43923473,1.1295929,0.31607246,0.60828114,0.3895588,0.39377022,1.0173178,0.9177027,0.6263008,0.47492123,0.56692886,0.359581,0.7007599,0.11358833,-0.02957344,0.5672989,0.05885601,0.6863241,0.59987545,0.40187073,0.2878723,0.1459341,0.57778835,-0.1608963,0.2394743,-0.6047926,-0.07938957,-0.5386362,0.34146786,0.75422573,0.9992695,0.12174702,0.24655724,-0.22462082,0.38066578,-0.22073746,-0.3224249,0.61733437,0.6679201,0.41550732,-0.3861742,0.08164501,-0.4109831,0.094480515,-0.5458832,-0.076229095,-0.0067749023,0.3846674,-0.048213005,0.043561935,0.42644787,0.63305473,0.5045605,0.77894974,0.26097107,0.3944702,0.45702267,0.1719799,0.09857941,0.5299988,0.4485016,0.3999052,0.18274689,0.60202885,0.32301044,0.25345325,0.61969376,0.43167686,0.55183315,0.7668028,0.46790695,0.79491043,0.52579975,0.5548992,0.40734577,0.42818642,0.40933514,-0.24299145,0.2118578,0.2842102,0.40792942,0.844924,0.050539017,-0.17525578,0.26645756,1.0527134,0.6205454,0.43598652,0.13202,0.58242226,0.17986584,1.079629,0.7938585,1.1750154,0.7934036,1.0701199,0.9205475,0.39624023,0.6741829,1.3053274,0.8193121,1.0698967,0.5854635,1.0523529,0.65088654,0.69066715,0.7654371,1.0216684,1.0916805,1.0194254,0.7795162,0.772295,0.34051514,0.92523575,1.7536707,0.18611908,0.067355156,0.74930096,0.8826885,0.623683,0.42055416,1.0794096,0.7228451,0.8733759,1.2369843,0.6946516,0.17143822,0.50789165,0.22573471,0.3687954,0.7705488,0.8896923,1.0254078,-0.42974472,0.14220715,0.2583084,0.2328186
2023-03-28,0.07089329,0.24235916,0.35379696,0.32542992,0.44448185,0.31338978,-0.01594162,0.32274055,0.4589529,0.6628828,0.60164356,0.30678654,0.8705826,0.2672081,0.07997799,0.364151,1.069931,0.2548151,0.5300827,0.33695412,0.2718134,0.9469204,0.8869209,0.56207085,0.38430405,0.46301937,0.26734447,0.6311407,0.011919022,-0.101062775,0.5072527,-0.035850525,0.6166229,0.5485754,0.34825134,0.21492195,0.10253525,0.53546715,-0.17062569,0.18291855,-0.6626806,-0.0903635,-0.5938997,0.34713554,0.68567276,0.9537525,0.07164955,0.22006035,-0.26890755,0.3670416,-0.27651215,-0.31851768,0.5974159,0.63159084,0.3520689,-0.47971344,0.04971695,-0.44734383,0.01784134,-0.61447906,-0.14336014,-0.044060707,0.34187698,-0.07288551,-0.04417038,0.3738308,0.58142185,0.4142332,0.7153311,0.16502094,0.30583858,0.39871407,0.08567715,0.059048653,0.47139645,0.3621006,0.30348587,0.1148262,0.5305424,0.24232864,0.1808443,0.5621567,0.39375114,0.4933691,0.7068882,0.4345703,0.73874855,0.45081234,0.5164223,0.36433125,0.3321123,0.3348503,-0.32933903,0.11437416,0.1571846,0.37704182,0.8032551,-0.00081539154,-0.23384666,0.2119646,1.0354462,0.5523472,0.3490467,0.116158485,0.51610184,0.10417271,0.9977226,0.72983646,1.1413851,0.7121706,1.0423851,0.8536663,0.3570614,0.62839603,1.2027712,0.755085,1.069869,0.5351238,1.0207767,0.5632725,0.6262064,0.6761131,0.9934797,1.0049143,0.93747234,0.69246674,0.6899061,0.3163967,0.9000778,1.6998987,0.08692837,0.01621914,0.7182722,0.8127451,0.5651789,0.36278725,1.0157499,0.646472,0.80153847,1.1956329,0.6353388,0.13150406,0.42278957,0.1298542,0.28355503,0.75388145,0.8141098,1.0123901,-0.45881653,0.12734604,0.20484924,0.15080643
2023-03-29,0.09561443,0.26267242,0.33253574,0.34010696,0.48043728,0.25834084,0.026859283,0.30533028,0.445611,0.66747,0.5755749,0.32510376,0.8740759,0.2979021,0.09131813,0.35129452,1.065135,0.26265144,0.5637808,0.29323292,0.28756428,0.9524708,0.8818989,0.58883,0.38793278,0.47153568,0.28270435,0.6118479,0.043992996,-0.13587952,0.5005369,-0.048729897,0.63765526,0.5096569,0.37052917,0.19407654,0.09148216,0.5236788,-0.13578796,0.18664646,-0.6583586,-0.07182789,-0.5393629,0.33135033,0.6745415,0.94616795,0.05048752,0.17530537,-0.25259113,0.32618427,-0.28623104,-0.3661375,0.56926537,0.6561079,0.35465813,-0.51983166,0.056588173,-0.48034573,0.0022611618,-0.6352005,-0.16561031,-0.060121536,0.3253708,-0.0625124,-0.015250206,0.40362453,0.61581707,0.4388342,0.74265957,0.21627522,0.29640007,0.4189644,0.1352377,0.055146217,0.4798298,0.35480213,0.34490108,0.14216805,0.5330181,0.2479353,0.19871807,0.56929207,0.4068842,0.5363188,0.67478657,0.47341537,0.72503185,0.46755219,0.46954823,0.37666702,0.32622147,0.344985,-0.2873249,0.13181591,0.19777393,0.32113075,0.8518524,-0.02319622,-0.19989395,0.19157505,1.0723047,0.543808,0.35900784,0.12643433,0.5231457,0.05537033,0.97988796,0.75982857,1.1170073,0.71780777,1.0395422,0.8708534,0.37640953,0.6687336,1.2090626,0.8058796,1.068366,0.58127594,1.0179358,0.6112528,0.62410545,0.6596317,1.0050983,1.0450048,0.96907616,0.7313709,0.71650696,0.3293457,0.9287081,1.7098455,0.060756683,0.0029888153,0.75459766,0.82170105,0.5262308,0.33397388,1.0333128,0.6755867,0.7853689,1.1618166,0.6768904,0.1218853,0.39171314,0.14545155,0.25227833,0.66019726,0.79762745,0.9916115,-0.5142431,0.08169365,0.20461273,0.19162464
2023-03-30,0.14567852,0.2546749,0.35642338,0.38047123,0.46812344,0.2868967,0.05749798,0.33633804,0.47620773,0.6891737,0.62750435,0.4068184,0.9099331,0.2957983,0.108522415,0.40764236,1.0993118,0.26182747,0.59094334,0.29439068,0.28681183,0.9350748,0.87589455,0.5663538,0.42479706,0.51029587,0.32054615,0.6181345,0.06643295,-0.14556026,0.530282,-0.033332825,0.6134262,0.49702168,0.36006165,0.23748589,0.121691704,0.52567863,-0.16722202,0.18119812,-0.64118195,-0.06912708,-0.5197716,0.3239584,0.7129526,1.013649,0.053002357,0.17654514,-0.2865305,0.38425255,-0.3114586,-0.35453987,0.58435917,0.7055874,0.3764267,-0.5381985,0.063752174,-0.43388844,0.02112484,-0.64136314,-0.13433075,-0.04880905,0.3225584,-0.017587662,0.003127098,0.45493603,0.66592693,0.41908836,0.77248955,0.22818756,0.3084259,0.413229,0.14579296,0.10327721,0.5047951,0.38305473,0.37263107,0.16763401,0.55219936,0.30768013,0.24857616,0.59802055,0.39300728,0.563653,0.71821404,0.49135303,0.75429344,0.5056505,0.50623894,0.43452168,0.32547283,0.435421,-0.27787971,0.16297531,0.24237156,0.3738451,0.89467716,0.043455124,-0.13470364,0.21467972,1.0815659,0.58392715,0.40052795,0.13447762,0.595067,0.08173275,0.9666052,0.7843456,1.1605453,0.7624283,1.0594711,0.8918381,0.33743477,0.71123695,1.2740746,0.7933483,1.087615,0.5956068,1.0335865,0.63730717,0.61633205,0.6857252,1.0353975,1.1174593,1.0038824,0.7583828,0.72565746,0.35751057,0.9210205,1.7338982,0.13427162,0.050851822,0.7481766,0.8788719,0.48532772,0.32432652,1.0327053,0.69944096,0.8027983,1.185236,0.68471813,0.12472916,0.4205799,0.19983864,0.2892332,0.6966219,0.8136625,1.0319443,-0.52096367,0.10558987,0.19680405,0.23261356
2023-03-31,0.18801403,0.2524891,0.3538208,0.40632915,0.47096062,0.34413624,0.04779339,0.3586836,0.5068407,0.73103046,0.661664,0.40973282,0.95527077,0.33944607,0.11877537,0.42972755,1.0687532,0.27721786,0.6300888,0.29915524,0.3079481,0.9266329,0.8902035,0.5797548,0.45034218,0.53755665,0.33732796,0.61812973,0.09327507,-0.09924698,0.49603558,-0.019403458,0.61016655,0.5349083,0.3781824,0.24493313,0.15668106,0.5306368,-0.18762779,0.16234112,-0.60641766,-0.07723045,-0.50759506,0.38562584,0.755723,1.0590734,0.06657505,0.17107391,-0.24006653,0.42120838,-0.34734726,-0.3877964,0.64126873,0.6848984,0.35343647,-0.4802494,0.0875082,-0.40775585,-0.013415337,-0.6449652,-0.08181095,-0.014494896,0.34444237,-0.052060127,0.032798767,0.51598835,0.68301964,0.43112183,0.7647333,0.27546978,0.38580418,0.44506645,0.13831043,0.118335724,0.50702477,0.41771793,0.41282463,0.16096878,0.58543205,0.283535,0.3175001,0.5960245,0.42810726,0.57358265,0.751873,0.4859991,0.79736805,0.50491524,0.5561857,0.40494633,0.40134335,0.42898178,-0.33519268,0.20846462,0.27387333,0.3637476,0.86981964,0.021198273,-0.1408701,0.25567532,1.0889597,0.57700825,0.41359138,0.14405155,0.6119566,0.07121086,0.99994564,0.76269054,1.2062778,0.84471893,1.0897951,0.8821306,0.33790016,0.77456474,1.3080692,0.8172178,1.0922346,0.6030998,1.0454435,0.7085638,0.6445236,0.6686735,1.043479,1.1591539,1.0218401,0.7570286,0.7701578,0.34837627,0.9522743,1.7431755,0.12886906,0.10487366,0.7680721,0.89163685,0.5013342,0.322505,1.0390663,0.72027016,0.807127,1.1810322,0.689168,0.11825943,0.4623518,0.2414732,0.33518696,0.7295532,0.82061195,1.0348883,-0.5113478,0.15428448,0.2387762,0.2949152
2023-04-03,0.1959343,0.29308987,0.38367367,0.45358944,0.4337902,0.24980068,0.010199547,0.31195164,0.48373127,0.6816664,0.6992407,0.48235893,0.9392643,0.23969936,0.095796585,0.3909893,1.031846,0.23767757,0.62510395,0.31594086,0.3163433,0.8902683,0.91250324,0.48619747,0.45657158,0.54630184,0.37791252,0.6741953,0.08141041,-0.06875515,0.53852844,-0.0021924973,0.6103325,0.5502987,0.38230705,0.29559898,0.20153904,0.58824444,-0.16113663,0.20537376,-0.60185814,-0.0051164627,-0.54019356,0.3850994,0.78280926,1.0748053,0.03854084,0.21964169,-0.27807045,0.50838757,-0.2509241,-0.3129902,0.61540985,0.6997509,0.43331242,-0.5102806,0.130373,-0.3716278,0.06829357,-0.57969475,-0.069797516,-0.056180954,0.3222704,0.02266407,0.043334007,0.47367573,0.6373043,0.42921925,0.694829,0.21229172,0.43933487,0.41681385,0.054533005,0.1393547,0.52068615,0.36647797,0.38618279,0.13079643,0.55381584,0.38705254,0.26821423,0.61277866,0.41070747,0.5500994,0.8534899,0.47868156,0.8161545,0.5520296,0.5593624,0.41512585,0.3816433,0.5506096,-0.28772736,0.20553875,0.2274313,0.4081688,0.84115887,0.11404991,-0.05797863,0.25139713,1.0494308,0.5995531,0.45759106,0.24319553,0.60528946,0.10583019,0.9167843,0.69360447,1.1105194,0.82918835,1.0641527,0.82341385,0.2931862,0.7599964,1.270503,0.8609247,0.98407173,0.561965,0.97599506,0.68503284,0.65684986,0.6689882,1.0416651,1.1724548,0.98532486,0.721364,0.72724533,0.38438702,0.94725704,1.6503277,0.15628815,0.17246342,0.7596369,0.8976135,0.42244244,0.33322144,0.99554825,0.7161751,0.85370445,1.1430006,0.6624851,0.19830418,0.45359802,0.31068516,0.36770248,0.8076515,0.82298756,1.025548,-0.48516655,0.16375065,0.20974159,0.2611494
2023-04-04,0.1254139,0.29319477,0.3011961,0.36676693,0.41117382,0.23320389,-0.042035103,0.2975979,0.41732407,0.6019411,0.6832361,0.4680643,0.8641062,0.14444542,0.08744621,0.33885384,0.9891014,0.22072887,0.60347843,0.2832222,0.2404995,0.8800516,0.85478115,0.4911785,0.41183567,0.50251484,0.3509283,0.6558542,0.06767559,-0.04790497,0.5648041,0.011001587,0.6419611,0.54303455,0.3232937,0.27549362,0.13421631,0.5663481,-0.14586258,0.15888786,-0.60901546,-0.038150787,-0.5644188,0.34391022,0.7859287,1.0322056,0.025880814,0.2890463,-0.28815365,0.46639824,-0.21434307,-0.29249573,0.58311653,0.6728296,0.41648102,-0.46513748,0.15490627,-0.38083458,0.047495842,-0.5370798,-0.09883404,-0.020414352,0.2516184,0.05613327,-0.00592041,0.43305016,0.58703804,0.45873356,0.6721535,0.210042,0.47253132,0.3811941,0.025762558,0.111634254,0.47916603,0.31907272,0.30187225,0.13553143,0.5540304,0.4086256,0.23888016,0.6157818,0.36247826,0.55622005,0.83764553,0.4126854,0.80880547,0.5663729,0.55005646,0.40589714,0.36734676,0.60305786,-0.26592636,0.20292091,0.20605373,0.41380596,0.82298565,0.061903954,-0.017820358,0.23077774,0.990798,0.61376953,0.49871826,0.28526974,0.6160364,0.13639069,0.8528576,0.6737337,1.101469,0.78656006,1.0082102,0.83244133,0.26702595,0.7286167,1.1896648,0.7891445,0.9715872,0.5423088,0.8953142,0.64169407,0.6520386,0.6964884,0.9280987,1.0818777,0.9409199,0.67373466,0.65073586,0.37647438,0.8698273,1.6124077,0.09078884,0.14011097,0.7453604,0.90081024,0.44744015,0.30519962,0.95419884,0.6737404,0.8551159,1.1500473,0.6313124,0.15714741,0.4574461,0.29316235,0.3767748,0.8213911,0.8403864,0.9838581,-0.43661404,0.22682667,0.23056698,0.3194418
2023-04-06,0.16347218,0.32989216,0.3175602,0.40403748,0.46915817,0.256526,0.044231415,0.33021927,0.4634695,0.6905136,0.75921726,0.49092197,0.9256563,0.23441505,0.12645149,0.37260342,0.9888563,0.28820038,0.67729664,0.37590694,0.31649017,0.94566536,0.9112396,0.5452957,0.47802353,0.5738058,0.3673849,0.6983156,0.12081051,-0.04128933,0.6470728,0.03206539,0.72438717,0.5658283,0.37703514,0.32752323,0.2449894,0.60026836,-0.10375404,0.19200706,-0.53764915,0.009212494,-0.5371065,0.3602476,0.87749386,1.0290966,0.09832382,0.38514042,-0.23456001,0.49026012,-0.11196232,-0.22630215,0.59560776,0.7382412,0.47725296,-0.45761204,0.19267368,-0.31062412,0.0865469,-0.48176384,-0.03602314,0.05285263,0.32520294,0.12772083,0.04594326,0.4436159,0.66139126,0.5449991,0.73615456,0.2823019,0.48557663,0.46367645,0.1045208,0.17897034,0.56759644,0.42284775,0.38823605,0.23550701,0.60081196,0.47745132,0.25582695,0.6568384,0.43858814,0.60488415,0.83658314,0.40994358,0.8052664,0.63944626,0.5898533,0.4568243,0.39044285,0.63225365,-0.19308853,0.29976368,0.2938156,0.488595,0.934762,0.16803265,0.013178825,0.3574171,1.0683146,0.64694023,0.5392456,0.27034283,0.67157936,0.18015385,0.96501064,0.8163738,1.155323,0.8165579,1.0520058,0.8885679,0.32055473,0.8388157,1.2446585,0.82730675,1.0329485,0.6193819,0.9831743,0.65581226,0.6883812,0.7700386,0.9749756,1.1142216,0.9922619,0.7112913,0.72498035,0.4635706,0.9306145,1.6679745,0.14082718,0.22379112,0.7806158,0.9711189,0.53845215,0.3793764,1.0473022,0.72282505,0.9292698,1.2486362,0.6873064,0.23599625,0.51034546,0.34814548,0.42902756,0.8426142,0.8757849,1.0583029,-0.38204193,0.24437332,0.2722025,0.34913254
2023-04-07,0.20259285,0.39789486,0.3603506,0.43720627,0.51363945,0.27890396,0.0031490326,0.34432125,0.5069666,0.6849394,0.7845659,0.538496,0.95365524,0.27462292,0.16929436,0.35611057,1.0363808,0.31263733,0.6806097,0.4383793,0.22497845,0.91773605,0.92117023,0.544446,0.5190811,0.5624666,0.47683907,0.71902275,0.14695454,0.019990921,0.69243336,0.03148651,0.75638485,0.61948013,0.39589787,0.36289406,0.30902004,0.60525227,-0.062480927,0.23591328,-0.48727512,0.00605011,-0.49920464,0.41868496,0.9490528,1.1330891,0.10581589,0.42425632,-0.23600388,0.56633854,-0.09811497,-0.14645386,0.62123203,0.78009224,0.5252161,-0.3791008,0.25046253,-0.23800373,0.10927963,-0.44422722,0.0040388107,0.055332184,0.36578274,0.13432407,0.11769867,0.46347046,0.6749153,0.59782887,0.6975298,0.33795452,0.52654266,0.504611,0.11563206,0.26649952,0.6083107,0.41019344,0.4264555,0.30365944,0.642436,0.50347424,0.26669407,0.7000437,0.4792223,0.6574373,0.90800476,0.46318054,0.8908062,0.6799965,0.66096973,0.45839405,0.492383,0.7221508,-0.10991001,0.38891792,0.33518982,0.48849487,0.98477745,0.27960682,0.1383934,0.38989925,1.0602083,0.72386265,0.58741665,0.41251755,0.7578268,0.21625423,0.9532614,0.8461294,1.1208677,0.86724854,1.0906496,0.8962555,0.35632896,0.8776274,1.2749119,0.84184647,1.011776,0.68756104,1.0045729,0.7093258,0.7782202,0.8001299,1.0458965,1.1906004,0.9665375,0.7831936,0.7532568,0.48094368,0.9506178,1.6646938,0.18667126,0.27303982,0.8197012,1.0081158,0.5522442,0.3638363,1.0118198,0.7312069,0.95844555,1.2528305,0.6957207,0.3133192,0.6202955,0.45392513,0.5584297,0.9016056,0.8428135,1.0914707,-0.3018942,0.32491112,0.35515785,0.43043995
2023-04-10,0.14272118,0.35135078,0.38629627,0.39592648,0.45361328,0.19608688,-0.03846264,0.28683186,0.46192074,0.6033926,0.73484993,0.4679718,0.8668127,0.17668152,0.10647774,0.30087185,0.95533085,0.26110935,0.6011152,0.37372875,0.17849445,0.9059782,0.90226936,0.47151566,0.462389,0.5267639,0.41280842,0.7245836,0.10305023,-0.0049476624,0.66873646,-0.00018024445,0.7305212,0.6214247,0.39393044,0.3102007,0.24439144,0.6031256,-0.048989296,0.18915272,-0.5407963,0.00028324127,-0.5433693,0.3890276,0.8930445,1.0521183,0.07656479,0.4190731,-0.28565788,0.54141045,-0.13781452,-0.14714336,0.57127094,0.76085377,0.53428555,-0.4345293,0.29926872,-0.27339745,0.05363846,-0.44494057,-0.002670288,0.010809898,0.28831482,0.1176939,0.058223724,0.4133749,0.60036564,0.52630043,0.65139294,0.27197266,0.47633457,0.4588871,0.07889366,0.20103073,0.53704834,0.33427334,0.35804462,0.2604761,0.5992279,0.50726986,0.22361183,0.662549,0.44659424,0.5867853,0.897069,0.44691658,0.8225565,0.63655853,0.5839853,0.3909216,0.42486382,0.6544161,-0.12698174,0.33043003,0.24079418,0.5066576,0.9259958,0.25324154,0.07881069,0.33757496,1.033845,0.69254017,0.53865814,0.3974743,0.6613569,0.17720413,0.8832731,0.7929621,1.0338039,0.80657005,1.0427208,0.87293434,0.32927227,0.80345345,1.1591778,0.7875099,0.9489584,0.62479305,0.9198494,0.62232685,0.75589466,0.7507868,1.0070419,1.0958271,0.912426,0.6901312,0.6551142,0.43531513,0.9078102,1.5900507,0.14305973,0.19348717,0.7945852,0.91258526,0.5272255,0.3393097,0.9906521,0.6809244,0.91522884,1.2012262,0.62901974,0.26252365,0.5895319,0.37424374,0.47157192,0.8580742,0.8150749,1.0087786,-0.29873657,0.27705002,0.26663685,0.34813595
