,sh.600104,sz.000800,sh.601238,sz.000333,sh.601888,sz.000625,sh.600660,sh.600690,sh.600741,sh.601633,sh.600760,sz.000069,sh.601799,sz.002594,sh.600519,sh.600600,sh.600809,sh.600887,sz.002311,sz.000858,sz.000895,sh.600132,sz.000596,sz.000568,sz.002304,sh.600803,sh.601808,sh.601699,sh.600028,sh.601857,sh.600188,sh.601088,sz.000983,sh.601898,sh.601377,sh.601628,sh.601336,sh.601288,sh.601328,sh.601601,sh.601318,sh.601398,sh.600000,sh.601788,sz.300059,sz.300033,sz.002142,sz.000776,sz.000001,sh.601688,sh.601939,sh.601169,sh.601901,sh.601818,sh.601988,sh.601166,sh.601998,sh.600016,sh.600030,sh.600015,sh.600837,sh.600036,sh.600999,sh.601009,sh.600085,sz.002603,sz.000661,sz.000963,sz.300122,sh.600276,sz.000999,sz.300015,sh.600436,sh.600332,sz.002001,sh.600196,sz.002007,sh.601607,sh.600372,sh.600029,sz.000338,sh.600031,sz.002202,sz.002179,sh.600233,sz.000157,sz.000425,sh.600039,sh.600115,sz.002352,sh.600018,sh.601800,sh.601766,sh.600875,sh.600893,sh.601668,sh.601618,sh.601390,sh.601006,sh.600009,sh.601100,sh.601111,sh.601117,sh.601186,sz.000768,sh.600089,sz.300274,sz.300124,sz.300014,sz.000977,sz.002475,sz.002459,sz.002415,sz.002410,sz.002371,sz.002236,sz.002241,sz.002230,sh.600460,sz.000063,sh.600570,sz.000733,sz.000725,sh.600588,sh.600183,sh.600845,sh.601012,sh.600019,sh.600426,sh.600010,sh.600489,sh.600585,sh.601899,sz.000877,sh.600111,sh.600176,sz.002648,sz.002271,sh.603993,sz.002460,sz.002601,sh.600362,sz.002493,sh.600048,sh.600606,sh.600050,sz.002027,sh.600795,sh.600674,sh.600886,sh.600023,sh.600011
2023-04-11,0.065265656,0.37490082,0.24937916,0.2896595,0.45398712,0.4141922,0.091160774,0.39651775,0.57263374,0.6034889,0.7720642,0.4785223,0.7265959,0.12715816,0.05275345,0.3370676,0.8019638,0.19289875,0.63208294,0.18101978,0.33240604,0.5557623,0.89887905,0.515213,0.42726135,0.48052406,0.4871559,0.65971375,0.28119183,-0.08857536,0.75947857,0.08577061,0.57703114,0.44595432,0.5046787,0.19662571,0.12905025,0.64868546,0.14206028,0.19559193,-0.20886612,0.16789055,-0.3299036,0.004889488,0.7645197,1.2695341,0.1625328,0.370574,0.006020546,0.38528156,0.033826828,0.052963257,0.39874935,0.6415577,0.61522865,-0.36598206,0.35041618,-0.11269188,0.019788742,-0.26404953,0.15251827,-0.01758194,0.02803421,-0.07521057,-0.027346611,0.41525936,0.6328316,0.6645613,0.6642914,0.31971073,0.51477337,0.5618038,0.071554184,0.22313881,0.29469776,0.35624218,0.342371,0.088160515,0.6469822,0.70967007,0.20939827,0.32696533,0.46171474,0.53122616,0.8450699,0.34280777,0.5274801,0.89519787,0.84548855,0.19548035,0.48031235,0.67648983,0.03307438,0.35519028,0.15842152,0.4984913,1.0843811,0.5519686,0.15554619,0.2104454,0.9017134,0.7125473,0.65382576,0.48489094,0.5816488,0.031208038,0.8581619,0.69698524,1.0566635,0.95921993,1.0605364,0.8361168,0.54962444,0.87785053,1.1208162,0.79498386,0.79417133,0.5911932,0.63123417,0.4376564,0.7984495,0.7265434,1.0041761,1.2049952,0.7417736,0.8810129,0.73096085,0.4058361,0.6883259,1.5501137,-0.03015995,0.26241875,0.7988472,0.6258497,0.1692257,0.34448528,0.65530777,0.6714916,0.9058571,0.95569706,0.17555904,0.057353973,0.4669571,0.7709465,0.2796259,0.74156,0.8832226,1.1685276,-0.096930504,0.38848686,0.27915287,0.70632935
2023-04-12,0.09699345,0.44770432,0.3346653,0.30665493,0.4865322,0.5465622,0.1129837,0.42001724,0.61481094,0.66711426,0.79656315,0.52717686,0.8302021,0.22697353,0.06563854,0.3848648,0.84257984,0.24069881,0.7132406,0.21152687,0.43633842,0.65604496,0.95148087,0.5133524,0.44691658,0.53631973,0.539032,0.65154266,0.29792023,-0.07847309,0.75704575,0.08163643,0.59036255,0.4701414,0.5961752,0.31013584,0.18271923,0.65552044,0.18112564,0.22157383,-0.23082066,0.16812801,-0.3009901,0.14858913,0.8508549,1.375474,0.1806078,0.4169283,-0.010598183,0.45167732,0.026799202,0.08060455,0.49765396,0.6895914,0.62174225,-0.35237503,0.3559637,-0.067279816,0.11978626,-0.2406311,0.24002552,-0.015693665,0.1220417,-0.0688467,-0.01177597,0.54843235,0.71907043,0.6650858,0.76441765,0.38078594,0.5352955,0.5917616,0.12805367,0.2936659,0.40932274,0.42883015,0.47859097,0.17546368,0.67322636,0.75330067,0.2872963,0.41728592,0.5224037,0.5793047,0.9170265,0.41927052,0.56847286,0.9595051,0.8612442,0.3206463,0.520071,0.6934738,0.081505775,0.40325165,0.22377396,0.5722656,1.1388197,0.61647224,0.14106846,0.22463703,0.9551439,0.78041744,0.62867546,0.5298271,0.5931101,0.08818245,0.89482784,0.7547283,1.1505413,1.0382223,1.1375418,0.90800095,0.5793314,0.9988804,1.244463,0.8555889,0.8740969,0.65878487,0.72583675,0.5303221,0.8601208,0.79831505,1.0936375,1.2875109,0.8564501,0.97630405,0.8007841,0.396945,0.72766876,1.6139374,0.09146118,0.28300858,0.83034325,0.6944008,0.22241783,0.41629314,0.7402868,0.7514744,0.9367657,1.0322886,0.2615471,0.08669186,0.48684883,0.771328,0.35363865,0.7708025,0.9594221,1.1956253,-0.027441025,0.38009834,0.33627796,0.6807308
2023-04-13,0.074793816,0.5211191,0.35695362,0.26179028,0.3396139,0.21459389,-0.08329773,0.33036423,0.49782753,0.46525955,0.7886429,0.5298948,0.7673464,0.07035065,-0.03404045,0.20891762,0.7897692,0.20015049,0.7101879,0.19020367,0.39073753,0.665123,0.85647106,0.49176311,0.29238033,0.5905037,0.39178467,0.75254726,0.25180054,-0.166008,0.7812891,0.07460308,0.60373783,0.44265652,0.40077877,0.27254868,0.23197079,0.6470337,0.06571579,0.14249802,-0.2819662,0.16008663,-0.3584528,0.057066917,0.8115101,1.3199501,0.12583542,0.33691978,-0.1860094,0.50527287,0.014732361,-0.013691902,0.4584589,0.56540394,0.55460453,-0.61032486,0.32315063,-0.21717167,0.006873131,-0.2834196,0.19544888,-0.12616825,0.095562935,-0.025094986,-0.06290245,0.5863342,0.618989,0.5152836,0.7690153,0.27816296,0.6362066,0.4806471,0.051875114,0.33733845,0.49051476,0.34344864,0.43915653,0.3046732,0.6688595,0.74596024,0.21160316,0.3865471,0.37316608,0.46161175,1.0879908,0.40551567,0.65483093,0.91701984,0.83851624,0.40014648,0.49061012,0.785285,0.050024033,0.23107433,0.11864281,0.5304184,0.98427963,0.5841541,0.14133453,0.18338203,0.9726467,0.77503586,0.6070938,0.5575199,0.5951843,-0.045650482,0.70589066,0.65960026,1.204812,1.0183687,1.1007166,0.7743578,0.50771713,0.9886999,1.2324257,0.8802204,0.84019566,0.6966858,0.69039345,0.5371351,0.91440296,0.67063427,1.1031284,1.2392282,0.95320415,0.9845829,0.74448395,0.35828686,0.6600704,1.4561167,0.19013977,0.3324585,0.8393402,0.7393427,0.17742729,0.37277412,0.82163143,0.7342224,0.98918056,1.0790262,0.36757278,0.12643528,0.5191326,0.7116642,0.39563274,0.87451077,0.9870415,1.0195789,-0.1842928,0.27907276,0.25196457,0.44626427
2023-04-14,0.13523102,0.59402466,0.44353867,0.32961082,0.44764614,0.3562956,-0.0019378662,0.40890026,0.5896063,0.61425877,0.8629999,0.5861349,0.86489487,0.1722765,0.06066227,0.31200886,0.83955574,0.23332214,0.7869158,0.2761345,0.4361248,0.7024946,0.9190769,0.5559149,0.3597517,0.63846207,0.47544193,0.8354311,0.27374554,-0.07139206,0.8835516,0.13168907,0.6649027,0.53894234,0.45649815,0.35620594,0.28307438,0.6886759,0.116719246,0.23910427,-0.16072845,0.15144348,-0.30222702,0.16646957,0.9165058,1.382658,0.24099255,0.42762184,-0.073856354,0.55507565,0.038396835,0.025242805,0.4794016,0.5896492,0.5733433,-0.4819603,0.34700775,-0.11287403,0.098404884,-0.19972134,0.29994106,-0.039276123,0.18149376,0.034030914,0.043819427,0.6152668,0.6710024,0.5996208,0.8186598,0.3350916,0.6504364,0.60235214,0.1181612,0.3626871,0.5671139,0.44394302,0.4749298,0.28578568,0.7538767,0.7925062,0.2976017,0.4498644,0.50603485,0.55346966,1.0839405,0.48144054,0.6932831,0.94626904,0.9119272,0.46556568,0.5946579,0.82797337,0.083984375,0.3636465,0.26396847,0.5541773,1.0353527,0.5931778,0.1805954,0.2773304,1.0001135,0.8635168,0.66709137,0.604023,0.6998863,0.08187103,0.83717346,0.763175,1.2861748,1.0855808,1.1293459,0.8825798,0.5799532,1.0309639,1.2898455,0.9281635,0.9355831,0.7933693,0.83821297,0.5969534,1.0111494,0.8062,1.1007795,1.3301344,0.98283386,1.0299139,0.8258219,0.40711498,0.7682648,1.536521,0.25071907,0.3777008,0.8677225,0.77925205,0.33111477,0.47370434,0.8809986,0.8037567,1.0468035,1.1368732,0.43225002,0.23904037,0.6261959,0.7423868,0.48109722,0.8686657,1.0203838,1.0966072,-0.11505413,0.3551283,0.32583904,0.54822254
2023-04-17,0.07542992,0.4502449,0.3117981,0.2853403,0.32872105,0.18874836,-0.009437561,0.34946346,0.4909439,0.49325943,0.78900146,0.5797205,0.71327686,0.015420914,0.037950516,0.26911736,0.7573099,0.16037846,0.6334419,0.16898918,0.33953,0.64337635,0.86664486,0.51292515,0.2875042,0.6004019,0.4484291,0.84276104,0.2624731,-0.04539776,0.90326023,0.17884064,0.7035341,0.51400375,0.3780632,0.30032444,0.18537807,0.6504173,0.14236069,0.178195,-0.24067688,0.15752316,-0.3360033,-0.0007209778,0.7308674,1.3182249,0.15503788,0.4506569,-0.19633579,0.5038395,0.041132927,0.011876106,0.40296078,0.5830612,0.58926105,-0.5118685,0.38236618,-0.13375378,0.006541252,-0.19915962,0.17213821,-0.055793762,0.04817581,-0.0017080307,0.06962013,0.57894707,0.575407,0.54443455,0.7094736,0.2631607,0.7087946,0.50195026,0.03747177,0.30085278,0.3941927,0.36386013,0.4124441,0.29219627,0.6907835,0.7976084,0.190732,0.35216427,0.32138538,0.474967,1.1272821,0.34769535,0.63718605,0.96237564,0.878952,0.395339,0.52850246,0.9087715,0.082509995,0.26680374,0.10443497,0.5804224,1.015624,0.6770296,0.24422264,0.25791836,0.92374706,0.8626671,0.69053555,0.6564369,0.63398266,-0.0003976822,0.686491,0.62718487,1.1572638,0.99747276,1.0710068,0.79069614,0.53964996,0.92144966,1.1557531,0.81997204,0.7692976,0.65274143,0.5942631,0.48923874,0.9293642,0.65060806,1.0096292,1.2012119,0.85591507,0.9406128,0.6619911,0.4130354,0.6437683,1.4357843,0.10150337,0.27698326,0.7984352,0.7164068,0.14194775,0.32749653,0.7193022,0.7047272,0.98276234,1.0139637,0.23803616,0.15050793,0.53222466,0.777792,0.4276228,0.91252613,0.9277792,1.0681543,-0.15989304,0.42234898,0.31048107,0.6453581
2023-04-18,0.0788517,0.46046257,0.38479614,0.31846142,0.34634018,0.16954708,-0.022158623,0.3677473,0.5041132,0.48568726,0.8315325,0.62680817,0.7522831,-0.005804062,0.054385185,0.26612186,0.7885933,0.21706867,0.6388607,0.23288536,0.33545017,0.64353085,0.88607025,0.5277462,0.29506588,0.6760168,0.43821144,0.92774487,0.3157549,-0.03576851,1.0033274,0.21066475,0.75178146,0.5742388,0.42127037,0.2999668,0.24553204,0.6846962,0.15190315,0.17774105,-0.20209503,0.19592667,-0.30865192,0.05070305,0.803668,1.3623581,0.1658802,0.4820299,-0.19187355,0.57308483,0.043754578,0.043335915,0.40091896,0.6299648,0.59720707,-0.5010567,0.40802765,-0.10357189,0.039427757,-0.15208054,0.20913792,-0.046813965,0.07723045,0.049092293,0.13114738,0.6151638,0.61660385,0.57165813,0.72956276,0.28737736,0.76696396,0.5665016,0.061426163,0.37107372,0.47562504,0.38385868,0.41633797,0.35363674,0.7392206,0.8636646,0.17612267,0.37109852,0.32647038,0.5345907,1.1915865,0.36826897,0.64831734,0.98017883,0.9474392,0.435153,0.5779047,0.9736061,0.12891388,0.3035288,0.17026424,0.6513605,1.0748129,0.7193651,0.2826767,0.31829548,0.90869904,0.89411736,0.7341013,0.7442951,0.69437885,0.052452087,0.69817066,0.68916416,1.1662903,1.0344772,1.1221657,0.84329796,0.55547905,0.9624996,1.1910582,0.8300791,0.7523737,0.7051983,0.64366627,0.5010004,0.9583912,0.70355225,1.0529728,1.2343092,0.8661337,1.0041599,0.72573376,0.42810535,0.67306995,1.3780556,0.18003178,0.31366253,0.7895775,0.7328167,0.21544075,0.38551903,0.7632551,0.7402983,0.99283886,1.0081053,0.25849056,0.14231491,0.6009083,0.8329754,0.49846458,0.96340275,0.98552036,1.0557013,-0.1160593,0.46030617,0.35892677,0.6746416
2023-04-19,0.15796757,0.5568886,0.41627598,0.3935318,0.45009136,0.3002081,0.076854706,0.44247055,0.5725899,0.5860996,0.9220114,0.68905354,0.85364914,0.19268227,0.15970612,0.35611916,0.8422098,0.25366974,0.7427063,0.29593563,0.42450333,0.7015867,0.9537258,0.6104145,0.40784073,0.69313717,0.54489803,0.93210316,0.37334538,0.08008385,1.0761509,0.2491188,0.76278496,0.6377077,0.5024891,0.3894415,0.34390545,0.73460484,0.21933174,0.2989502,-0.025702477,0.24929237,-0.24268532,0.17345238,0.9277258,1.4509497,0.2712059,0.5402193,-0.031033516,0.6491852,0.11425781,0.088614464,0.48456478,0.6626625,0.6498146,-0.35830402,0.45809937,-0.010032654,0.12971687,-0.070547104,0.32950974,0.04387951,0.16425419,0.11373329,0.22112083,0.6587391,0.7196398,0.6816368,0.792428,0.39906216,0.77088165,0.71205425,0.14314938,0.4004469,0.5386648,0.49575996,0.49533558,0.37301064,0.8602562,0.9665251,0.27169228,0.4372654,0.5141678,0.60305405,1.1469679,0.44376945,0.73108006,1.044158,1.0320473,0.47243786,0.67554855,0.9861231,0.18125248,0.4604597,0.32091904,0.65093136,1.1004858,0.7489786,0.3443575,0.42507553,0.9721174,0.98824215,0.78988075,0.7602167,0.77759075,0.14501762,0.87008286,0.8131771,1.2429161,1.137022,1.1569033,0.87815285,0.66100216,1.0448952,1.2712765,0.8762913,0.85574436,0.81533146,0.78249073,0.5823221,1.086628,0.81472206,1.0455742,1.3460865,0.88875103,1.0571985,0.8150959,0.5144415,0.7666006,1.4653101,0.22227669,0.39639091,0.87903404,0.7981901,0.3458271,0.48666,0.8615761,0.8206587,1.0613041,1.0855503,0.35900116,0.23087025,0.7173319,0.8863802,0.60681057,0.9773998,1.0169201,1.1255226,-0.054948807,0.5185356,0.42008495,0.780488
2023-04-20,0.13437557,0.6098585,0.5253649,0.42938614,0.46324825,0.40623188,0.13253784,0.45039368,0.62226677,0.6474514,0.9707632,0.736887,0.9779005,0.26371956,0.17794132,0.42184925,0.8771038,0.2543583,0.8196974,0.35144997,0.51836395,0.77500916,1.001606,0.6045437,0.39389038,0.792366,0.61466503,1.0066996,0.4096899,0.077178955,1.1126089,0.30397224,0.86809444,0.7350302,0.59582806,0.4247923,0.3196087,0.7554264,0.24704742,0.28855705,-0.046990395,0.23926258,-0.21410942,0.24467373,0.9976616,1.5336199,0.32835197,0.64628124,-0.048661232,0.6871691,0.11370945,0.16831493,0.5387697,0.6951628,0.65893555,-0.34313583,0.4787178,0.030055046,0.21672726,-0.039322853,0.37154293,0.023163795,0.18921661,0.15622139,0.29261875,0.7712841,0.8014145,0.69181633,0.867733,0.4339285,0.89871407,0.74475193,0.21112442,0.4611559,0.6170788,0.5400324,0.59742737,0.4587221,0.92951393,1.004755,0.31742668,0.4775753,0.5434408,0.6685505,1.2799139,0.47770882,0.7777853,1.100955,1.1217375,0.6140108,0.7292137,1.1120481,0.2463131,0.5133581,0.37851048,0.74258995,1.1585903,0.8369503,0.33236217,0.4492569,1.0414009,1.0179567,0.83730984,0.8581333,0.8465481,0.23393726,0.917963,0.87451744,1.3092232,1.2163916,1.2606277,1.0109062,0.66352654,1.1121655,1.3327713,0.926981,0.9647169,0.81375504,0.82635117,0.6083956,1.1523495,0.96231747,1.085041,1.3840961,0.951005,1.1602879,0.8480158,0.5141754,0.79704857,1.5377779,0.33257866,0.42882633,0.8865614,0.8510246,0.3608122,0.54904556,0.9381342,0.8732214,1.126318,1.1655483,0.44082928,0.28260612,0.7980509,0.91306496,0.669137,1.0336523,1.0946312,1.1992779,0.017486572,0.6340351,0.49190712,0.84255505
2023-04-21,0.11219406,0.55570126,0.43162346,0.3682146,0.42756462,0.3599758,0.07883835,0.41921806,0.5775986,0.5779371,0.9049187,0.6586704,0.88610077,0.14112663,0.11464977,0.34434128,0.8497267,0.2148037,0.7492647,0.2591591,0.44065285,0.704339,0.95404434,0.56218433,0.39738178,0.68993187,0.5338831,0.89931107,0.3410797,-0.0146455765,0.9828129,0.21076298,0.7518406,0.59401417,0.5488291,0.37321377,0.29757118,0.72285557,0.23088169,0.2283907,-0.09796429,0.20276356,-0.2436924,0.18393898,0.94240475,1.4492874,0.23936272,0.5288296,-0.04760933,0.6400709,0.12933159,0.10407257,0.5094652,0.690115,0.65525055,-0.36624622,0.4636135,-0.03595829,0.14469528,-0.1315937,0.34703064,-0.03217411,0.1630354,0.108231544,0.13045788,0.67691135,0.7131338,0.6491842,0.80263615,0.35589886,0.74578,0.6833925,0.11555958,0.4433899,0.50873184,0.45682144,0.50800514,0.3734188,0.8226166,0.92826843,0.2488718,0.4159727,0.4648075,0.5689182,1.163125,0.46048546,0.7188482,1.0492582,1.005538,0.47545147,0.63302803,0.9552059,0.18471718,0.3717537,0.26072884,0.6785946,1.1403284,0.7574959,0.26197052,0.32711124,0.9865179,0.9009695,0.7551117,0.7798567,0.72482777,0.06172371,0.82530594,0.8016739,1.2049875,1.1151886,1.1587458,0.8854475,0.5879803,1.0483294,1.2543793,0.90578365,0.89764214,0.7367983,0.7611971,0.56067467,1.0309858,0.82826996,1.0936985,1.3334255,0.8927746,1.0805559,0.7946358,0.4461937,0.7189436,1.5115652,0.24402714,0.38541508,0.8799143,0.7965269,0.24640179,0.43447018,0.8576536,0.8190527,1.0423727,1.1159697,0.3681574,0.2245512,0.6889105,0.89609337,0.51753044,0.97191143,1.0330992,1.1509857,-0.065384865,0.4937992,0.3932724,0.7060785
2023-04-24,0.050762177,0.47122383,0.33603954,0.3035097,0.29672432,0.24476051,-0.046640396,0.32931328,0.46565342,0.46454048,0.7686796,0.5803175,0.7552719,0.030870438,0.041038513,0.23602581,0.7642193,0.17391777,0.67114353,0.15430641,0.3849268,0.57510185,0.8830528,0.44565773,0.27324104,0.55343914,0.4042759,0.7725067,0.2599764,-0.13533211,0.87446976,0.10522461,0.6464262,0.45274544,0.5020809,0.2918625,0.23215675,0.67144775,0.18136597,0.18315792,-0.21089554,0.19087696,-0.32719517,0.08377838,0.81525993,1.3755531,0.13423729,0.4420967,-0.19104004,0.56048393,0.078715324,0.07349491,0.4434576,0.6196432,0.610466,-0.4734726,0.38585186,-0.13272667,0.07715893,-0.1908474,0.28000736,-0.10450745,0.089761734,-0.017419815,0.04862404,0.6203718,0.6492262,0.5255165,0.69606304,0.25332737,0.7177372,0.55874825,-0.016420364,0.39288235,0.4552803,0.3900051,0.44267845,0.32510948,0.73421955,0.845829,0.16642666,0.32836342,0.353446,0.47953892,1.1303434,0.38214397,0.6240959,0.94282246,0.921402,0.34951782,0.52579594,0.87130165,0.107237816,0.24159527,0.1113615,0.63490486,1.0521822,0.65841866,0.21049213,0.21762657,0.93576336,0.84462357,0.6778288,0.71509266,0.58481884,-0.05903721,0.67980576,0.6631222,1.1700554,1.0849915,1.0672235,0.7407856,0.50908756,0.9658623,1.1483831,0.84182453,0.8315344,0.6829119,0.6307421,0.49923706,0.93063736,0.6774721,1.0772305,1.2585516,0.84853554,1.0232105,0.7311077,0.3514042,0.6281252,1.4441967,0.13599586,0.29982853,0.83231735,0.696826,0.08985615,0.34813404,0.7111635,0.69583225,0.9879503,1.0229502,0.2719288,0.07957935,0.54115677,0.815094,0.41916847,0.9247999,0.94924545,1.085576,-0.12591934,0.36137962,0.3142519,0.5721483
2023-04-25,0.07709217,0.55859566,0.3532343,0.33611298,0.26500225,0.19958782,-0.012326241,0.3196516,0.46648407,0.40997124,0.7990494,0.645731,0.7772751,0.060904503,0.056176186,0.1517601,0.7788801,0.21154404,0.6977825,0.14023018,0.41592884,0.57095337,0.89012146,0.4463749,0.24765778,0.6005373,0.39815998,0.8319731,0.29914093,-0.10074711,0.8969536,0.1284895,0.6326542,0.48979664,0.5251026,0.33629417,0.30230045,0.72311115,0.22240543,0.18669891,-0.21534824,0.21307087,-0.28248882,0.09787083,0.8476238,1.4572515,0.16523647,0.49192238,-0.18223858,0.6501188,0.09439373,0.10859871,0.48322392,0.65991783,0.6192198,-0.52130127,0.48537636,-0.09848213,0.13666248,-0.13943768,0.32765007,-0.11634636,0.15301418,0.008025169,0.023552895,0.63975525,0.6689882,0.5245199,0.68272305,0.29044533,0.80006695,0.54773045,0.01329422,0.41407108,0.4912138,0.40095615,0.4948578,0.37555313,0.76358986,0.91816235,0.18913746,0.3552332,0.3779497,0.5007887,1.2477932,0.37783337,0.6766844,0.99811554,0.98141,0.46908092,0.5830736,0.9597025,0.17774487,0.25015068,0.06577206,0.7124891,1.0709839,0.7253027,0.269454,0.24750137,0.95998955,0.86903095,0.6838827,0.8278513,0.61103916,-0.03281212,0.6928911,0.63524246,1.144248,1.130023,1.0942297,0.7149601,0.52391434,0.96964073,1.2039328,0.87472725,0.8182373,0.741889,0.6490431,0.55069256,0.98820496,0.70324326,1.1314363,1.306469,0.9126034,1.0411501,0.72427464,0.40596485,0.6390972,1.4418392,0.18936062,0.34331322,0.82147884,0.7325306,0.094148636,0.35035896,0.74659157,0.719059,1.0193167,1.0162859,0.27797508,0.13281918,0.5310316,0.8008795,0.51722527,1.0213194,1.034625,1.0662374,-0.10238361,0.438138,0.3469286,0.57060814
2023-04-26,0.057311058,0.58732414,0.3780613,0.30204487,0.30002403,0.24010658,-0.027101517,0.33162498,0.47973633,0.42134857,0.80398655,0.5749016,0.8192749,0.018300056,0.042363167,0.20833588,0.7992039,0.19771099,0.756526,0.15842628,0.47740173,0.56758213,0.87157726,0.42939377,0.23167992,0.6090584,0.41885948,0.7523174,0.32977104,-0.13734722,0.85807705,0.09939003,0.610589,0.42477036,0.5109606,0.31482792,0.30545235,0.7230549,0.22475815,0.18095875,-0.1644001,0.22972012,-0.25972652,0.16024494,0.8491802,1.4771385,0.14810658,0.44062328,-0.15011501,0.6240015,0.09316063,0.14685917,0.5489111,0.70064163,0.6503639,-0.51998043,0.47458458,-0.084965706,0.15969181,-0.17050266,0.33069897,-0.12123585,0.15648937,0.020093918,-0.0010795593,0.6674776,0.6949949,0.5538502,0.66168594,0.31532097,0.80914783,0.5702381,0.040156364,0.47562218,0.5037031,0.4228468,0.494689,0.4006815,0.77291584,0.92563534,0.1971674,0.35683823,0.38890934,0.48375416,1.2014179,0.40551853,0.6779556,0.9785166,1.0184822,0.4231491,0.5859623,0.9252405,0.16388607,0.21632671,0.04084587,0.7398634,1.052043,0.69241333,0.28978157,0.25894356,0.9914093,0.8639536,0.68084526,0.8420143,0.5966444,-0.065870285,0.6449499,0.66398907,1.1197243,1.2143726,1.1130714,0.6769352,0.5132084,1.0084419,1.2138538,0.8984747,0.8576412,0.7509203,0.6619482,0.5760784,0.9910221,0.689332,1.1486378,1.3247099,0.92618275,1.0861197,0.7644825,0.37080002,0.62683296,1.4552364,0.16983032,0.38783073,0.84581757,0.7478857,0.016993523,0.3488884,0.7764139,0.7527971,1.021985,1.0373306,0.2599163,0.10075092,0.5461426,0.84062195,0.47055054,1.0143843,1.029068,1.0976486,-0.10360241,0.43512535,0.32964706,0.5352545
2023-04-27,0.098656654,0.65825844,0.43524742,0.35262203,0.38377953,0.25523376,0.01144886,0.40454292,0.5115013,0.47037983,0.8888073,0.629323,0.8904209,0.13852787,0.07102585,0.2464199,0.8331022,0.2531042,0.8084526,0.21111774,0.5491791,0.6267843,0.91444874,0.4969988,0.30255795,0.6783323,0.4991789,0.79682827,0.33820724,-0.07727623,0.9237871,0.1743269,0.6496277,0.5037937,0.5782547,0.40299988,0.36518002,0.7508402,0.2299118,0.2412014,-0.09505463,0.24762535,-0.18993282,0.21218395,0.9279623,1.527565,0.21763992,0.4991541,-0.09967804,0.70578957,0.16484737,0.17774391,0.59910965,0.6967068,0.66329384,-0.4692831,0.49739075,-0.07850933,0.2097454,-0.11640453,0.39676476,-0.0737772,0.20824909,0.06595516,0.05007744,0.68491745,0.75294304,0.58919716,0.730464,0.37847614,0.8173332,0.62463665,0.13788891,0.52348804,0.5740137,0.47336674,0.5545683,0.4236374,0.8417473,1.0132895,0.2940359,0.43051243,0.4843788,0.55751705,1.2318277,0.43251705,0.7848387,1.0239067,1.0671759,0.48235607,0.627779,0.96726227,0.21337605,0.30878925,0.16657543,0.74364376,1.0775347,0.71308804,0.32089424,0.3344822,1.0363417,0.9439812,0.73452187,0.83959484,0.6553154,0.016340256,0.7445688,0.77442455,1.2190199,1.2670107,1.179287,0.74593925,0.5673294,1.0608997,1.288209,0.95748997,0.9364052,0.83476543,0.7663431,0.65921974,1.0695343,0.7794962,1.1543722,1.3991594,0.98886013,1.122962,0.8512945,0.41433716,0.69624615,1.479248,0.25569344,0.45023537,0.8895216,0.82624245,0.15752792,0.45201397,0.88530827,0.8103533,1.0705509,1.1151237,0.3685789,0.16729736,0.63931656,0.88240623,0.5851402,1.0661192,1.1066732,1.1227531,-0.07253456,0.44874096,0.39877796,0.5781021
2023-04-28,0.026432037,0.49257278,0.34579659,0.287982,0.2959633,0.21955109,-0.063173294,0.32422543,0.434371,0.4155283,0.7942829,0.53209114,0.84482956,0.05143261,0.008302689,0.17311954,0.77935696,0.19856167,0.71991825,0.13801956,0.45842648,0.58639145,0.8640604,0.43145466,0.22840214,0.5685959,0.39846134,0.75030136,0.26196098,-0.16689873,0.84140205,0.1002264,0.6007519,0.42023182,0.48958778,0.29786587,0.24873161,0.7067795,0.14373684,0.1224308,-0.25756454,0.1666832,-0.29319477,0.13038158,0.81671524,1.4454918,0.10737896,0.3938856,-0.19016266,0.6115799,0.08274746,0.0660429,0.49794102,0.618453,0.6156664,-0.56360245,0.4365101,-0.12938404,0.10123062,-0.22410107,0.31627178,-0.16831684,0.114501,-0.009282112,-0.04460144,0.67371464,0.69205475,0.53402233,0.6870794,0.28837585,0.78244686,0.53923035,0.04393673,0.46150112,0.49805546,0.41817093,0.5198908,0.38140106,0.74854946,0.9004774,0.15887642,0.3280344,0.33042145,0.44919777,1.207613,0.3512087,0.6610956,0.9776516,0.95938396,0.39970398,0.5363121,0.8474045,0.10274887,0.1476469,0.06324482,0.67869663,1.0289946,0.6550188,0.21293354,0.21288586,0.9773922,0.8438854,0.6414614,0.7414274,0.5585861,-0.09466553,0.6382513,0.66699696,1.1446714,1.1810741,1.0945835,0.6975298,0.513484,1.0210838,1.1907387,0.88054943,0.84938717,0.7349005,0.68115616,0.5976267,0.9930706,0.6923704,1.1113901,1.294714,0.9367914,1.086813,0.7484169,0.33189297,0.6187763,1.4175549,0.12625504,0.3204956,0.797349,0.6867199,0.04135704,0.31658268,0.7703476,0.7113581,0.98636055,1.0017109,0.28612614,0.08146572,0.5313978,0.7811823,0.4615364,0.97728825,1.015068,1.0521955,-0.16606712,0.33858585,0.3020525,0.4992771
